name	count
ENST00000417626.6	84
ENST00000307741.11	162
ENST00000430233.2	18
ENST00000657925.1	248
ENST00000400295.5	8
ENST00000652774.1	26
ENST00000216129.7	576
ENST00000607784.1	78
ENST00000225696.8	20
ENST00000555625.5	2
ENST00000318080.7	56
ENST00000313899.12	124
ENST00000330263.5	280
ENST00000306014.9	48
ENST00000665967.1	8
ENST00000384278.1	208
ENST00000631190.1	150
Homo_sapiens_chr12.trna6-TrpCCA	74
ENST00000307365.4	728
ENST00000229201.4	68
ENST00000462576.5	146
ENST00000614404.1	1004
ENST00000617731.2	232
ENST00000364451.1	196
ENST00000623673.1	792
ENST00000318911.5	2000
ENST00000224237.9	106
ENST00000660128.1	22
ENST00000636224.2	24
ENST00000582193.5	324
ENST00000606991.6	12
ENST00000563775.1	1110
ENST00000435881.6	10
ENST00000665595.1	6
ENST00000609770.1	354
ENST00000504409.3	60
ENST00000373266.8	10
ENST00000234454.6	10
ENST00000316292.13	692
ENST00000418688.5	6
ENST00000559291.5	4
ENST00000361619.9	40
ENST00000391834.6	8
ENST00000610976.1	128
ENST00000365055.1	394
ENST00000623857.3	172
ENST00000645119.1	232
ENST00000525893.1	70
ENST00000600625.5	40
ENST00000662922.1	152
ENST00000616978.5	14
ENST00000585956.5	22
ENST00000663483.1	666
ENST00000649832.1	10
ENST00000396062.4	76
ENST00000432678.6	6
ENST00000447747.5	22
ENST00000396651.8	1440
ENST00000286091.9	170
ENST00000570259.1	36
ENST00000552061.1	346
ENST00000552080.1	20
ENST00000373044.3	628
ENST00000622464.4	60
ENST00000566501.5	78
ENST00000663801.1	2
ENST00000610454.4	142
ENST00000396856.5	382
ENST00000260379.11	1266
ENST00000526866.5	2
ENST00000373586.1	1356
ENST00000501448.5	628
ENST00000343380.6	340
ENST00000487796.2	4
ENST00000669597.1	10
ENST00000560305.5	2
ENST00000407445.8	198
ENST00000447282.5	60
ENST00000646736.1	12
ENST00000397238.7	52
ENST00000215882.10	328
ENST00000369713.10	64
ENST00000434752.4	28
ENST00000443024.6	22
ENST00000399604.4	4
ENST00000615999.4	22
ENST00000361518.10	42
ENST00000666568.1	64
ENST00000442547.5	2
ENST00000261623.8	814
ENST00000608925.1	124
ENST00000619795.4	128
ENST00000315579.10	276
ENST00000561460.5	6
ENST00000593068.7	38
ENST00000651623.1	208
ENST00000654709.1	4
ENST00000334363.14	2
ENST00000558918.1	2
ENST00000619471.1	1528
ENST00000528885.1	106
ENST00000378551.6	4
ENST00000320330.8	658
ENST00000348462.6	1100
ENST00000332556.5	186
ENST00000329198.5	342
ENST00000586231.1	152
ENST00000264552.14	1288
ENST00000395199.7	16
ENST00000242576.6	192
ENST00000232905.4	210
ENST00000449085.3	14
ENST00000380412.7	584
ENST00000504470.2	58
ENST00000394691.6	4
ENST00000539396.5	40
ENST00000476832.2	4
ENST00000529275.1	240
ENST00000332598.7	1064
ENST00000587303.5	48
ENST00000393099.3	622
ENST00000609708.1	178
ENST00000450917.1	50
ENST00000420724.1	22
ENST00000389501.9	72
ENST00000594234.5	6
ENST00000625157.1	220
ENST00000422304.1	42
ENST00000409733.5	224
ENST00000440364.6	2
ENST00000272091.8	206
ENST00000229238.5	142
ENST00000259883.3	20
ENST00000369550.10	192
ENST00000549164.5	72
ENST00000445332.1	382
ENST00000458488.2	10
ENST00000647388.1	732
ENST00000303004.5	634
ENST00000268797.12	114
ENST00000290541.7	1164
ENST00000395839.5	978
ENST00000370355.3	168
ENST00000217402.3	778
ENST00000394780.8	2
ENST00000539507.1	364
ENST00000647408.1	664
ENST00000394631.7	60
ENST00000565308.2	68
ENST00000379751.5	540
ENST00000425825.6	18
ENST00000264156.3	128
ENST00000563704.1	410
ENST00000592273.5	118
ENST00000354321.11	60
ENST00000508595.6	60
ENST00000267023.9	42
ENST00000404032.7	20
ENST00000307076.8	66
ENST00000555938.1	94
ENST00000561851.5	4
ENST00000645481.2	824
ENST00000331569.6	2698
ENST00000642095.1	62
ENST00000372890.6	146
ENST00000589559.5	52
ENST00000498628.6	46
ENST00000314940.7	1462
ENST00000653436.1	60
ENST00000262460.5	10
ENST00000571617.1	56
ENST00000624069.3	192
ENST00000418747.2	666
ENST00000450016.1	32
ENST00000514358.1	2
ENST00000558397.1	550
ENST00000199706.13	32
ENST00000570172.1	194
ENST00000316448.9	1256
Homo_sapiens_chr1.trna85-ValCAC	316
ENST00000523221.1	6
ENST00000355499.8	10
ENST00000586760.1	178
ENST00000326044.9	86
ENST00000274787.3	262
ENST00000200453.6	452
ENST00000409851.7	2
ENST00000374741.4	156
ENST00000610460.1	1460
ENST00000642409.2	130
ENST00000455239.1	370
ENST00000647794.1	414
ENST00000408952.8	34
ENST00000631276.2	24
ENST00000619017.1	98
ENST00000382011.9	126
ENST00000551286.1	26
ENST00000624980.1	562
ENST00000640279.1	54
ENST00000667664.1	2
ENST00000395535.7	4
ENST00000503771.2	242
ENST00000362467.1	428
ENST00000360091.3	86
ENST00000599870.1	368
ENST00000540651.5	120
ENST00000304312.5	496
ENST00000433071.2	22
ENST00000623255.1	2
ENST00000315781.9	18
ENST00000229270.8	344
ENST00000340951.9	6
ENST00000253107.12	44
ENST00000514800.5	40
ENST00000355443.9	66
ENST00000571722.3	50
ENST00000578585.1	686
ENST00000585527.1	66
ENST00000560967.1	18
ENST00000251289.9	30
ENST00000596148.3	44
ENST00000366472.6	80
ENST00000328631.10	236
ENST00000661717.1	14
Homo_sapiens_chr16.trna27-LeuTAG	178
ENST00000567844.1	6
ENST00000428411.6	702
ENST00000591501.1	604
ENST00000377091.7	2
ENST00000315377.4	556
ENST00000298630.8	24
ENST00000210060.12	22
ENST00000351989.8	20
ENST00000575305.1	108
ENST00000409170.3	182
ENST00000656711.1	616
ENST00000391857.9	1288
ENST00000564243.5	100
ENST00000555465.1	60
ENST00000374782.7	8
ENST00000648024.1	50
ENST00000667660.1	62
ENST00000260731.5	36
ENST00000605270.6	166
ENST00000483063.2	162
ENST00000667826.1	134
ENST00000323064.12	46
ENST00000669939.1	56
ENST00000374694.2	32
ENST00000609737.1	168
ENST00000419300.3	340
ENST00000361665.7	6
ENST00000563281.2	768
ENST00000225729.8	60
ENST00000423191.6	8
ENST00000593917.2	570
ENST00000559271.1	14
ENST00000391718.3	16
ENST00000380243.9	30
ENST00000574810.5	4
Homo_sapiens_chr1.trna26-AsnGTT	602
ENST00000369023.8	76
ENST00000533186.5	954
ENST00000343666.6	112
ENST00000389266.8	308
ENST00000329962.11	252
ENST00000614461.4	56
ENST00000492277.5	144
ENST00000409320.7	74
ENST00000357790.5	336
ENST00000322535.11	154
ENST00000648970.1	38
ENST00000389995.4	176
ENST00000246802.10	1746
ENST00000357324.11	150
ENST00000221899.7	14
ENST00000380384.5	536
ENST00000288840.10	100
ENST00000660012.2	450
ENST00000209873.9	30
ENST00000449471.8	2
ENST00000413823.1	80
ENST00000648231.1	6
ENST00000648516.1	28
ENST00000414562.1	120
ENST00000372991.8	84
ENST00000435657.6	20
ENST00000621981.1	158
ENST00000665917.1	68
ENST00000330459.8	18
ENST00000546079.5	26
ENST00000630954.2	64
ENST00000371279.4	38
ENST00000501075.2	4
ENST00000300093.9	450
ENST00000564743.1	28
ENST00000565312.3	44
ENST00000378560.8	2
ENST00000053867.8	48
ENST00000644216.1	364
ENST00000260665.12	116
ENST00000598194.1	192
ENST00000354250.7	136
ENST00000268057.9	16
ENST00000361264.9	122
ENST00000514747.6	18
ENST00000575087.5	222
ENST00000297591.10	18
ENST00000265970.11	16
ENST00000452588.6	42
ENST00000546793.1	28
ENST00000493471.2	134
ENST00000578594.2	180
ENST00000247665.12	126
ENST00000308595.10	196
ENST00000420905.1	48
ENST00000500118.2	148
ENST00000263012.10	18
ENST00000595655.1	90
ENST00000390236.1	186
ENST00000396799.3	60
ENST00000398148.7	194
ENST00000493825.1	48
ENST00000536128.5	64
ENST00000376344.8	80
ENST00000565413.1	12
ENST00000335870.7	88
ENST00000383229.7	2
ENST00000623047.1	40
ENST00000371992.1	68
ENST00000548249.5	58
ENST00000302754.6	212
ENST00000556333.1	2
ENST00000300688.8	192
ENST00000399138.5	664
ENST00000230431.10	292
ENST00000531559.1	182
ENST00000670637.1	10
ENST00000605173.2	78
ENST00000255681.7	412
ENST00000356769.7	90
ENST00000542218.1	2
ENST00000589265.5	38
ENST00000265806.11	22
Homo_sapiens_chr6.trna130-GlnTTG	62
ENST00000381962.3	66
ENST00000363500.1	450
ENST00000595985.1	34
ENST00000409115.7	258
ENST00000435330.5	22
ENST00000541726.5	12
ENST00000431388.3	436
ENST00000538554.6	8
ENST00000394850.6	4
ENST00000440023.5	28
ENST00000530398.1	462
ENST00000669151.1	2
ENST00000642379.1	96
ENST00000402458.1	14
ENST00000545173.6	22
ENST00000652740.1	46
ENST00000411463.2	10
ENST00000393600.8	420
ENST00000294304.12	116
ENST00000610664.5	60
ENST00000574734.5	34
ENST00000633253.1	228
ENST00000651403.1	20
ENST00000306984.8	520
ENST00000379847.8	36
ENST00000587250.4	64
ENST00000219252.10	134
ENST00000649338.1	58
ENST00000262990.9	24
ENST00000509015.1	48
ENST00000456367.5	6
ENST00000612452.4	30
ENST00000332395.6	140
ENST00000574838.1	24
ENST00000595641.5	14
ENST00000246792.4	154
ENST00000336294.10	300
ENST00000342166.10	18
ENST00000585914.5	18
ENST00000419421.3	66
ENST00000297185.9	176
ENST00000216832.9	92
ENST00000623395.3	4
ENST00000216122.9	140
ENST00000301015.14	116
ENST00000527226.2	42
ENST00000362692.1	26
ENST00000520141.5	440
ENST00000225972.8	750
ENST00000653954.1	20
ENST00000299138.12	30
ENST00000373791.7	56
ENST00000513027.3	72
ENST00000452699.5	40
ENST00000225698.8	1142
Homo_sapiens_chr12.trna5-AspGTC	212
ENST00000650072.1	2
ENST00000326735.13	26
ENST00000375663.8	20
ENST00000500893.4	326
ENST00000435621.3	12
ENST00000368259.6	222
ENST00000652267.1	18
ENST00000395851.5	4
ENST00000378567.8	10
ENST00000667557.1	606
ENST00000645656.1	212
ENST00000482163.3	6
ENST00000395565.5	48
ENST00000262432.12	10
ENST00000497289.5	130
ENST00000253047.7	1030
ENST00000610617.1	76
ENST00000581360.1	22
ENST00000602529.2	2
ENST00000251413.8	284
ENST00000600659.3	1304
ENST00000376854.6	208
ENST00000447643.1	100
ENST00000291565.9	32
ENST00000621317.4	12
ENST00000613749.5	10
ENST00000587038.2	38
ENST00000445655.5	146
ENST00000371964.5	38
ENST00000372134.6	288
ENST00000657262.1	32
ENST00000665247.1	22
ENST00000317378.5	42
ENST00000422977.2	8
ENST00000592670.5	72
ENST00000300026.3	1680
ENST00000572940.5	22
ENST00000357440.7	6
ENST00000467736.5	214
ENST00000415174.1	68
ENST00000301838.4	106
ENST00000354694.12	70
ENST00000352645.5	234
ENST00000230050.4	1888
ENST00000589120.1	500
Homo_sapiens_chr16.trna20-MetCAT	232
ENST00000439298.5	44
ENST00000265354.6	298
ENST00000417881.2	14
ENST00000568448.1	2
ENST00000589656.6	274
ENST00000261167.7	120
ENST00000592631.5	2
ENST00000463526.1	58
ENST00000372967.3	136
ENST00000507327.5	78
ENST00000221930.6	210
ENST00000282077.7	4
ENST00000448666.6	20
ENST00000521262.5	92
ENST00000325954.9	34
ENST00000206542.9	320
ENST00000357325.10	102
ENST00000516869.1	120
ENST00000254695.13	6
ENST00000356413.5	22
ENST00000607367.5	60
ENST00000225655.6	518
ENST00000258534.13	22
ENST00000400921.6	24
ENST00000372635.1	132
ENST00000566866.5	88
ENST00000600972.1	64
ENST00000472765.6	186
ENST00000582888.8	204
ENST00000365387.1	390
ENST00000291503.9	72
ENST00000552193.3	14
ENST00000601015.5	32
ENST00000539599.5	4
ENST00000380244.7	404
ENST00000553312.1	24
ENST00000602676.6	218
ENST00000444362.2	36
ENST00000295688.8	264
ENST00000429989.7	4
ENST00000560647.5	2
ENST00000325307.12	22
ENST00000385193.1	68
ENST00000311487.9	72
Homo_sapiens_chr1.trna58-LeuCAA	130
ENST00000515792.5	178
ENST00000155674.9	70
ENST00000624215.1	220
ENST00000658299.1	86
ENST00000635432.2	214
ENST00000405506.2	96
ENST00000380198.6	40
ENST00000590049.5	62
ENST00000409683.5	216
ENST00000608286.1	48
ENST00000548925.5	52
ENST00000313552.10	6
ENST00000404371.6	58
ENST00000384793.1	56
ENST00000535431.1	130
ENST00000326092.8	88
ENST00000655095.1	150
ENST00000399713.6	34
ENST00000379349.5	32
ENST00000274242.10	338
ENST00000399527.5	20
ENST00000591396.5	40
ENST00000221486.5	812
ENST00000267485.7	56
ENST00000655561.1	36
ENST00000376335.8	254
ENST00000361574.10	106
ENST00000628059.1	46
ENST00000261596.8	72
ENST00000264258.8	202
ENST00000646781.1	64
ENST00000587975.2	94
ENST00000363473.1	432
ENST00000326181.11	500
ENST00000602458.1	142
ENST00000445866.7	6
ENST00000378372.8	124
ENST00000312629.10	468
ENST00000368881.8	114
ENST00000618193.1	4
ENST00000324554.9	72
ENST00000673634.1	622
ENST00000437502.1	16
ENST00000575922.5	66
ENST00000290649.10	168
ENST00000529927.5	116
ENST00000425779.1	66
ENST00000596203.1	156
ENST00000420536.1	228
ENST00000323927.3	198
ENST00000590491.1	200
ENST00000619039.4	20
ENST00000428030.5	636
ENST00000601521.5	176
ENST00000663724.1	20
ENST00000418602.1	92
ENST00000588749.1	2
ENST00000404767.8	336
ENST00000435711.5	82
ENST00000271526.9	412
ENST00000440240.5	4
ENST00000295955.13	116
ENST00000196551.8	154
Homo_sapiens_chr1.trna134-GluTTC	232
ENST00000343411.8	214
ENST00000617112.1	168
ENST00000664936.1	256
ENST00000640491.1	94
ENST00000336735.9	12
ENST00000567682.1	80
ENST00000292431.5	210
ENST00000641619.1	214
ENST00000468175.1	12
ENST00000592758.1	614
ENST00000550973.5	120
ENST00000380739.6	100
ENST00000458064.6	2
ENST00000650629.1	12
ENST00000266068.5	18
ENST00000465271.6	86
ENST00000444230.5	56
ENST00000361891.9	142
ENST00000276052.10	24
ENST00000339647.6	648
ENST00000527344.5	112
ENST00000445938.1	4
ENST00000528650.1	274
ENST00000406957.5	14
ENST00000423996.5	16
ENST00000400293.5	4
ENST00000528337.2	76
ENST00000661869.1	12
ENST00000576419.1	34
ENST00000262030.8	884
ENST00000639314.1	2
ENST00000600932.5	102
ENST00000409255.1	214
ENST00000572242.1	16
Homo_sapiens_chr10.trna2-SerTGA	52
ENST00000412713.1	118
ENST00000580243.2	10
ENST00000391548.1	12
ENST00000409753.8	46
ENST00000435504.9	34
ENST00000311772.10	148
ENST00000560522.1	86
ENST00000657856.1	14
ENST00000654387.1	4
Homo_sapiens_chr1.trna107-AsnGTT	674
ENST00000667979.1	8
ENST00000303460.5	46
ENST00000636275.2	58
ENST00000469987.1	6
ENST00000263246.8	4
ENST00000409022.2	18
ENST00000407661.7	10
ENST00000406818.7	8
ENST00000556667.1	74
ENST00000643777.2	86
ENST00000376588.4	158
ENST00000356663.8	134
ENST00000457492.5	50
ENST00000626479.1	360
ENST00000624818.1	82
ENST00000229239.10	540
ENST00000318471.5	72
ENST00000597636.5	8
ENST00000366609.3	64
ENST00000650033.1	78
ENST00000366610.7	76
ENST00000600911.5	22
ENST00000626781.2	78
ENST00000535010.5	4
ENST00000331343.11	6
ENST00000591665.1	48
ENST00000616316.1	10
ENST00000593726.5	8
ENST00000366607.5	164
ENST00000455918.1	114
ENST00000664308.1	22
ENST00000267569.5	22
ENST00000267116.8	148
Homo_sapiens_chr6.trna144-AspGTC	138
ENST00000530913.1	178
ENST00000403564.5	156
ENST00000515329.1	730
ENST00000428459.6	88
ENST00000500215.3	18
ENST00000657048.1	598
ENST00000379942.5	28
ENST00000643795.1	170
ENST00000384627.1	42
ENST00000562894.1	128
ENST00000596123.1	82
ENST00000436427.1	436
ENST00000252996.8	32
ENST00000562739.6	50
ENST00000402252.6	180
ENST00000440369.6	10
ENST00000332211.10	36
ENST00000453551.6	16
ENST00000586283.6	24
ENST00000393860.7	26
ENST00000392674.3	8
ENST00000255608.9	292
ENST00000437681.1	134
ENST00000326153.9	444
ENST00000378892.5	46
ENST00000316939.3	1252
ENST00000454682.5	80
ENST00000449376.5	32
ENST00000565361.2	16
ENST00000658672.1	12
ENST00000513454.5	4
ENST00000376771.9	60
ENST00000302692.7	8
ENST00000647429.1	24
ENST00000461386.5	6
ENST00000655811.1	28
ENST00000639711.2	24
ENST00000392006.8	62
ENST00000342669.7	104
ENST00000242261.6	72
ENST00000585591.5	28
ENST00000394650.7	150
ENST00000509456.2	268
ENST00000506096.6	36
ENST00000389641.9	6
ENST00000343090.11	6
ENST00000458500.5	1174
ENST00000340648.6	240
ENST00000632659.1	22
ENST00000455785.7	54
ENST00000537526.6	44
ENST00000368010.4	798
ENST00000353999.6	92
ENST00000477726.1	76
ENST00000376228.9	84
ENST00000504139.5	8
ENST00000308508.5	156
ENST00000434819.2	40
ENST00000657126.1	470
ENST00000591039.1	4
ENST00000423918.5	34
ENST00000627617.1	6
ENST00000617382.2	78
ENST00000579390.1	250
ENST00000487938.5	136
ENST00000655276.1	12
ENST00000613370.1	28
ENST00000222247.10	594
ENST00000620532.1	102
ENST00000668321.1	80
ENST00000303305.11	600
ENST00000410099.1	4
ENST00000362698.1	86
ENST00000304952.10	32
ENST00000589168.1	14
ENST00000621297.1	52
ENST00000414795.1	30
ENST00000554369.5	2
ENST00000539930.1	6
ENST00000301634.12	32
ENST00000558945.5	4
ENST00000648049.1	34
ENST00000367874.5	202
ENST00000634395.1	10
ENST00000361069.9	78
ENST00000445817.1	248
ENST00000534371.5	4
ENST00000308020.6	90
ENST00000012049.10	176
ENST00000607476.1	184
ENST00000657461.1	94
ENST00000635508.1	6
ENST00000620073.4	138
ENST00000007390.3	680
ENST00000582536.1	430
ENST00000356401.8	44
ENST00000442325.6	6
ENST00000646449.2	156
ENST00000245206.10	96
ENST00000378061.7	66
ENST00000257868.10	20
Homo_sapiens_chr1.trna52-ProCGG	202
ENST00000538705.1	270
ENST00000252487.9	56
ENST00000259467.9	40
ENST00000588830.1	202
ENST00000315580.9	48
ENST00000580587.1	88
ENST00000600980.1	172
ENST00000351486.9	8
ENST00000615950.4	124
ENST00000647630.1	2
ENST00000671317.1	38
ENST00000620829.4	16
ENST00000265846.10	4
ENST00000376215.10	80
ENST00000378251.3	164
ENST00000644774.1	238
ENST00000614775.4	70
ENST00000584164.6	224
ENST00000357884.8	10
ENST00000268668.11	152
ENST00000321867.6	194
ENST00000512968.5	188
ENST00000582050.1	32
ENST00000590212.1	120
ENST00000379160.3	84
ENST00000651970.1	4
ENST00000601098.6	18
ENST00000394349.8	104
ENST00000505522.6	82
ENST00000307633.7	18
ENST00000504366.5	14
ENST00000660596.1	84
ENST00000379143.10	88
ENST00000666576.1	48
ENST00000523088.5	8
ENST00000303383.8	94
ENST00000581458.2	294
ENST00000557111.5	24
Homo_sapiens_chr16.trna34-GlyCCC	608
ENST00000373624.6	18
ENST00000329478.4	172
ENST00000303545.3	14
ENST00000217426.7	170
ENST00000669020.1	38
ENST00000455566.6	28
ENST00000655402.1	192
ENST00000645735.2	26
ENST00000601545.5	54
ENST00000409321.5	238
ENST00000576544.5	234
ENST00000338662.6	86
ENST00000311549.10	78
ENST00000671485.1	118
ENST00000309007.9	26
ENST00000449323.5	116
ENST00000611786.4	64
ENST00000571133.6	50
ENST00000651655.1	56
ENST00000553344.2	192
ENST00000344843.12	58
ENST00000657140.1	160
ENST00000615959.1	126
ENST00000590740.2	28
ENST00000396172.6	6
ENST00000619486.1	244
ENST00000656099.1	78
ENST00000559336.5	4
ENST00000525718.6	4
ENST00000591776.5	558
ENST00000609421.1	46
ENST00000613627.4	124
ENST00000629659.2	76
ENST00000262193.7	978
ENST00000521914.1	2
ENST00000501322.2	20
ENST00000579446.1	124
ENST00000331523.6	634
ENST00000377135.8	6
ENST00000366628.10	56
ENST00000375135.4	302
ENST00000630979.3	502
ENST00000606901.1	22
ENST00000590522.1	28
ENST00000393793.5	48
ENST00000556230.2	70
ENST00000527842.6	6
ENST00000296674.13	256
ENST00000603160.5	20
ENST00000394269.7	72
ENST00000414284.6	14
ENST00000253055.8	324
ENST00000245458.10	48
ENST00000563962.6	50
ENST00000373233.8	48
ENST00000589913.6	246
ENST00000338758.11	70
ENST00000420320.6	12
ENST00000555969.1	46
ENST00000666971.1	34
ENST00000309422.6	190
ENST00000084795.9	232
ENST00000439887.6	48
ENST00000590729.5	32
ENST00000554532.2	42
ENST00000422786.1	66
ENST00000562063.1	210
ENST00000540016.5	8
ENST00000394077.8	794
ENST00000601393.1	54
ENST00000479017.5	174
ENST00000373447.8	6
ENST00000406969.5	36
ENST00000609998.1	44
ENST00000222690.10	40
ENST00000622920.1	44
ENST00000375048.7	156
ENST00000306688.8	118
ENST00000537716.6	68
ENST00000623569.1	54
ENST00000310118.9	76
ENST00000601054.1	14
ENST00000262177.9	14
ENST00000552039.2	22
ENST00000562238.5	134
ENST00000468186.5	14
ENST00000392477.7	2
ENST00000620558.3	52
ENST00000532702.1	432
ENST00000360876.9	164
ENST00000380361.7	50
ENST00000370651.7	20
ENST00000379757.9	302
ENST00000341197.9	6
ENST00000476371.1	160
ENST00000274203.13	2
ENST00000251363.10	2
ENST00000495401.5	600
ENST00000559450.5	2
ENST00000399219.7	72
ENST00000575223.5	30
ENST00000593393.1	348
ENST00000458455.2	460
ENST00000002165.11	294
ENST00000454731.6	4
Homo_sapiens_chr16.trna17-LeuCAG	472
ENST00000429829.6	302
ENST00000301459.5	178
ENST00000279550.11	100
ENST00000355899.8	32
ENST00000368097.8	116
ENST00000545228.2	18
ENST00000375304.9	68
ENST00000557530.1	226
ENST00000469176.1	96
ENST00000531869.1	160
ENST00000580837.5	2
ENST00000587885.1	8
ENST00000502878.6	20
ENST00000225927.7	408
ENST00000540866.2	238
ENST00000657294.1	18
Homo_sapiens_chr1.trna9-ArgTCT	258
ENST00000397703.6	44
ENST00000456038.5	4
ENST00000398153.7	210
ENST00000261313.3	860
ENST00000359803.7	30
ENST00000589331.1	42
ENST00000652950.1	26
ENST00000550834.1	154
ENST00000506504.3	810
ENST00000377707.4	80
ENST00000419704.5	22
Homo_sapiens_chr6.trna66-AlaTGC	112
ENST00000446558.5	156
ENST00000447677.5	26
ENST00000507081.6	148
ENST00000430297.7	86
ENST00000581792.1	124
ENST00000249504.7	194
ENST00000248958.5	556
ENST00000418389.6	38
ENST00000393028.5	22
ENST00000301159.14	68
ENST00000575820.1	2
ENST00000511495.1	44
ENST00000308162.10	138
ENST00000371626.9	98
ENST00000402527.5	674
ENST00000397551.6	16
ENST00000623420.1	70
ENST00000599849.1	16
ENST00000438607.2	210
ENST00000433669.2	254
ENST00000620004.2	20
ENST00000247930.5	426
ENST00000468873.3	14
ENST00000336023.9	330
ENST00000439214.1	12
ENST00000358951.7	70
ENST00000598585.1	264
ENST00000651545.1	234
ENST00000641947.1	132
ENST00000310447.10	184
ENST00000456496.6	8
ENST00000549481.5	36
