name	count
ENST00000333487.2	36
ENST00000575312.1	180
ENST00000517671.5	160
ENST00000668968.1	30
Homo_sapiens_chr6.trna66-AlaTGC	206
ENST00000652771.1	4
Homo_sapiens_chr6.trna83-LeuTAA	204
ENST00000420088.1	20
ENST00000368467.4	270
ENST00000457235.5	4
Homo_sapiens_chr11.trna15-PheGAA	672
ENST00000216264.13	74
ENST00000528492.1	138
ENST00000438552.6	722
ENST00000560589.5	8
ENST00000376281.8	52
ENST00000340384.5	360
ENST00000567147.5	40
Homo_sapiens_chr17.trna40-ThrAGT	152
ENST00000667293.1	38
ENST00000370110.5	320
ENST00000660341.1	22
ENST00000307677.5	10
ENST00000420879.5	92
ENST00000440783.2	18
ENST00000305476.10	62
ENST00000257696.5	2
ENST00000404739.7	8
ENST00000606682.5	12
ENST00000657126.1	480
ENST00000274813.4	68
ENST00000636840.1	4
ENST00000426651.1	276
ENST00000645674.2	104
ENST00000392568.7	126
ENST00000452466.1	36
ENST00000247001.10	150
ENST00000509736.5	126
ENST00000580018.4	96
ENST00000538426.5	20
ENST00000532933.1	46
ENST00000614077.4	286
ENST00000272102.10	100
ENST00000376004.5	14
ENST00000602347.1	10
ENST00000246533.8	54
ENST00000443528.5	74
ENST00000339624.9	38
ENST00000428559.7	6
ENST00000394938.8	90
ENST00000445332.1	266
ENST00000529836.5	6
ENST00000425871.1	14
ENST00000353196.5	42
ENST00000456356.2	74
ENST00000455199.1	4
ENST00000418115.6	532
ENST00000527302.1	1168
ENST00000662347.1	562
ENST00000394186.3	42
ENST00000646909.1	120
ENST00000499624.3	1448
ENST00000534176.1	66
ENST00000349394.6	114
Homo_sapiens_chr16.trna17-LeuCAG	544
ENST00000449683.5	32
ENST00000427805.6	276
ENST00000435026.5	8
ENST00000608605.1	22
ENST00000368630.7	12
ENST00000353341.8	114
ENST00000450671.1	12
ENST00000372921.10	16
ENST00000262815.13	88
ENST00000362400.1	338
ENST00000479230.5	4
ENST00000518850.5	76
ENST00000514409.6	30
ENST00000513954.1	58
ENST00000651417.2	50
ENST00000259253.11	30
ENST00000412349.6	30
ENST00000656073.1	2
Homo_sapiens_chr14.trna16-TyrGTA	274
ENST00000579886.2	18
ENST00000350303.9	34
ENST00000559482.5	42
Homo_sapiens_chr14.trna20-ThrTGT	82
ENST00000645408.1	2
ENST00000373365.5	108
ENST00000279146.8	66
ENST00000371743.8	42
ENST00000365387.1	322
ENST00000414832.2	6
ENST00000333130.3	384
ENST00000427682.5	48
ENST00000361619.9	46
Homo_sapiens_chr12.trna8-AlaTGC	196
ENST00000642609.1	8
ENST00000285930.9	460
ENST00000633130.1	14
ENST00000642426.1	4
ENST00000605847.5	12
ENST00000613622.1	4
mtPheGAA	222
ENST00000622628.1	50
ENST00000271526.9	418
ENST00000587450.1	6
ENST00000561372.1	26
ENST00000218516.3	102
ENST00000324460.7	386
ENST00000585496.1	560
ENST00000634312.1	22
ENST00000380325.4	824
Homo_sapiens_chr2.trna25-GluCTC	138
ENST00000526586.6	440
mtThrTGT	80
ENST00000506572.5	22
ENST00000334482.9	204
ENST00000646695.2	36
ENST00000642041.1	14
ENST00000340857.3	746
ENST00000504395.1	24
ENST00000255078.7	68
ENST00000556738.1	74
ENST00000475248.5	142
ENST00000037243.7	18
ENST00000597619.1	838
ENST00000219782.10	162
ENST00000526522.5	1432
ENST00000256442.10	38
ENST00000366922.3	190
ENST00000608053.1	14
ENST00000267812.4	64
ENST00000377953.4	28
ENST00000643777.2	84
ENST00000551020.5	72
ENST00000601492.5	148
ENST00000326587.11	48
ENST00000242776.9	286
ENST00000384581.1	10
ENST00000517509.5	150
ENST00000651540.1	182
ENST00000576616.5	2
ENST00000395900.1	472
ENST00000455038.1	18
ENST00000361891.9	102
ENST00000305510.4	14
ENST00000432020.2	206
ENST00000571011.1	40
ENST00000648437.1	128
ENST00000269701.7	138
ENST00000295688.8	214
ENST00000562893.1	182
ENST00000581718.6	4
ENST00000348956.7	1160
ENST00000545521.5	174
ENST00000637161.1	4
ENST00000652445.1	4
ENST00000303251.11	28
ENST00000225430.9	322
ENST00000339485.4	106
ENST00000462576.5	120
ENST00000582581.5	44
ENST00000285379.10	170
ENST00000542896.5	8
ENST00000439918.6	220
ENST00000329734.4	66
ENST00000297857.3	6
ENST00000369479.1	10
ENST00000297185.9	130
ENST00000388711.7	22
ENST00000644393.1	162
ENST00000383975.1	34
ENST00000522655.5	2
ENST00000377890.6	112
ENST00000377889.6	78
ENST00000338663.11	82
ENST00000590339.5	6
ENST00000422995.2	738
ENST00000564464.1	376
ENST00000380384.5	524
ENST00000511603.1	30
ENST00000337392.10	70
ENST00000577066.2	118
ENST00000539813.1	314
ENST00000371661.5	42
ENST00000370321.8	438
ENST00000548347.2	86
ENST00000258341.5	276
ENST00000453495.2	14
ENST00000400508.5	18
ENST00000670890.1	72
ENST00000404241.6	382
ENST00000368685.6	56
ENST00000623673.1	320
ENST00000498967.3	1416
ENST00000456292.5	62
ENST00000396651.8	926
ENST00000397264.4	190
ENST00000269383.8	30
ENST00000665061.1	278
ENST00000331327.5	8
ENST00000378625.5	12
ENST00000624980.1	428
ENST00000509107.1	150
ENST00000610322.5	96
ENST00000340648.6	108
ENST00000457722.6	8
Homo_sapiens_chr17.trna14-ThrCGT	134
ENST00000253788.11	180
ENST00000341418.10	4
ENST00000588919.5	182
ENST00000431202.1	40
ENST00000555414.5	24
ENST00000531383.5	26
ENST00000406189.4	58
ENST00000379942.5	130
ENST00000406780.5	4
ENST00000592882.1	264
ENST00000372674.5	36
ENST00000419190.2	170
ENST00000492523.1	32
ENST00000433669.2	190
ENST00000593219.5	14
ENST00000513482.1	48
ENST00000647748.1	8
ENST00000336023.9	312
ENST00000453270.2	8
ENST00000333628.4	84
Homo_sapiens_chr6.trna146-GlnCTG	234
Homo_sapiens_chr1.trna8-LysCTT	4
Homo_sapiens_chr1.trna85-ValCAC	672
ENST00000316341.8	8
ENST00000331483.9	224
ENST00000424542.7	30
ENST00000598441.6	264
ENST00000579374.5	294
ENST00000445755.7	182
ENST00000402284.7	78
ENST00000659934.1	28
ENST00000380876.4	106
ENST00000341976.5	22
ENST00000422760.1	14
ENST00000651386.1	22
ENST00000505703.2	10
ENST00000366794.10	998
ENST00000643795.1	132
ENST00000370274.8	22
ENST00000574334.5	12
ENST00000546354.6	184
ENST00000604031.5	6
ENST00000646664.1	468
ENST00000587230.6	18
ENST00000321358.12	342
ENST00000391898.7	4
ENST00000449228.5	18
ENST00000519940.6	4
ENST00000445565.2	2
ENST00000216225.9	176
ENST00000409785.9	48
ENST00000372813.4	260
ENST00000530322.5	30
ENST00000379341.9	150
Homo_sapiens_chr19.trna8-SeCeTCA	304
ENST00000306749.4	126
ENST00000512076.1	10
ENST00000398484.6	10
ENST00000395422.4	742
ENST00000596123.1	142
ENST00000304477.3	96
ENST00000597436.5	188
ENST00000320934.8	46
ENST00000504138.5	6
ENST00000595444.1	18
mtGluTTC	680
ENST00000373116.6	166
ENST00000354161.8	170
mtLeuTAA	188
ENST00000452449.6	2
ENST00000393927.9	20
ENST00000642920.2	2
ENST00000626810.1	12
ENST00000421359.5	4
ENST00000392369.6	84
ENST00000416755.5	2
ENST00000565181.1	228
ENST00000384314.1	32
ENST00000425499.2	70
ENST00000357360.4	228
ENST00000363473.1	346
ENST00000464611.1	142
ENST00000515815.5	6
ENST00000548933.5	64
ENST00000548213.2	8
ENST00000267884.11	90
ENST00000222005.7	228
ENST00000270460.10	114
ENST00000483289.2	126
ENST00000375135.4	250
ENST00000567065.5	12
ENST00000373275.5	98
ENST00000319285.5	146
ENST00000215754.8	338
ENST00000535795.1	54
ENST00000651024.1	4
ENST00000575014.5	12
ENST00000469762.5	12
ENST00000373014.5	134
ENST00000367142.5	410
ENST00000348227.4	48
ENST00000594999.1	12
ENST00000221476.4	48
ENST00000200453.6	342
ENST00000392519.7	30
ENST00000588301.5	112
ENST00000563775.1	668
ENST00000225916.10	282
ENST00000374550.8	366
ENST00000373742.6	2
ENST00000588030.5	30
ENST00000389879.9	180
ENST00000536171.1	42
ENST00000598194.1	172
ENST00000012443.9	118
ENST00000352301.8	176
ENST00000424325.6	272
ENST00000296003.8	14
ENST00000584058.2	56
ENST00000661945.1	36
ENST00000369016.8	36
ENST00000451618.1	46
ENST00000503822.1	78
ENST00000202556.14	4
ENST00000579310.5	8
ENST00000301364.10	42
ENST00000371443.6	504
ENST00000415019.1	126
ENST00000432603.1	2
ENST00000506339.5	92
ENST00000459965.2	28
ENST00000553878.5	434
ENST00000666715.1	6
ENST00000624728.1	8
ENST00000528957.5	530
ENST00000432988.1	400
ENST00000592224.5	32
ENST00000380087.6	32
ENST00000672636.2	4
Homo_sapiens_chr7.trna3-ArgCCT	496
ENST00000606690.5	6
ENST00000313511.8	1478
ENST00000669515.1	34
Homo_sapiens_chr17.trna41-SerCGA	148
ENST00000535270.5	26
ENST00000641107.1	6
ENST00000619874.4	2
ENST00000523929.1	50
ENST00000347613.8	4
ENST00000456859.2	22
ENST00000262033.11	18
ENST00000617568.2	144
ENST00000434667.3	16
ENST00000448157.6	110
ENST00000361813.5	448
ENST00000458455.2	426
ENST00000521128.1	34
ENST00000421538.1	2
ENST00000358344.8	140
ENST00000355937.9	2
ENST00000644774.1	224
ENST00000260665.12	100
ENST00000592718.1	78
ENST00000344191.8	4
ENST00000567994.5	16
ENST00000394440.8	72
ENST00000380394.9	552
ENST00000650182.1	392
ENST00000344063.6	356
ENST00000307102.9	46
ENST00000425884.5	12
ENST00000450376.1	10
ENST00000434726.6	88
mtSerTGA	822
ENST00000585204.2	4
ENST00000301740.13	364
ENST00000447388.7	8
ENST00000442119.6	16
ENST00000416518.1	178
ENST00000258383.4	70
ENST00000559458.2	36
ENST00000504470.2	62
ENST00000459274.1	26
ENST00000595047.5	112
ENST00000582888.8	222
ENST00000451025.6	10
ENST00000301019.9	1454
ENST00000369710.8	34
ENST00000431372.1	14
ENST00000607013.1	6
ENST00000558254.5	160
ENST00000359035.4	14
ENST00000343053.5	68
ENST00000531962.2	930
ENST00000501937.2	6
ENST00000272647.9	6
ENST00000650865.1	6
ENST00000431091.5	8
ENST00000659553.1	4
ENST00000338970.10	620
ENST00000375812.8	36
ENST00000339113.9	12
ENST00000668595.1	50
ENST00000518406.5	32
Homo_sapiens_chr6.trna34-ThrAGT	60
ENST00000585048.1	116
ENST00000341426.9	12
ENST00000380155.4	158
ENST00000643754.2	496
ENST00000270824.1	58
ENST00000613119.1	48
ENST00000544005.5	6
ENST00000572457.5	8
ENST00000373563.8	8
ENST00000524927.1	4
ENST00000618996.4	16
ENST00000377488.5	24
ENST00000589454.5	74
ENST00000652191.1	6
ENST00000652974.1	6
ENST00000249299.7	4
ENST00000414487.7	284
ENST00000365651.1	326
ENST00000416859.6	2
ENST00000398092.4	46
ENST00000532191.2	86
ENST00000392097.5	64
ENST00000366609.3	124
ENST00000339570.9	272
ENST00000409115.7	196
ENST00000084795.9	134
ENST00000369797.8	44
ENST00000281141.9	52
ENST00000257981.7	140
ENST00000341369.11	188
ENST00000393340.7	2
ENST00000667126.1	26
ENST00000368450.5	4
ENST00000447601.6	10
ENST00000431581.5	8
ENST00000609755.1	124
ENST00000259523.10	4
ENST00000649165.1	138
ENST00000420536.1	258
Homo_sapiens_chr14.trna6-ProTGG	316
ENST00000622464.4	36
ENST00000369835.3	120
Homo_sapiens_chr6.trna100-LeuCAA	308
ENST00000461988.6	28
ENST00000593604.2	54
ENST00000533417.5	16
ENST00000599898.5	362
ENST00000407193.7	184
ENST00000622171.1	34
ENST00000500090.2	28
ENST00000511078.1	36
ENST00000412170.5	6
ENST00000434222.5	128
ENST00000324093.8	42
Homo_sapiens_chr14.trna12-LysTTT	916
ENST00000301788.12	316
ENST00000593524.1	22
ENST00000253108.9	92
ENST00000650927.1	10
ENST00000458478.5	196
ENST00000452796.6	6
ENST00000614011.1	10
ENST00000647131.1	136
ENST00000282050.6	42
ENST00000443003.2	300
ENST00000590665.5	44
ENST00000586742.5	32
ENST00000246792.4	122
ENST00000610460.1	1278
ENST00000382172.4	42
ENST00000332598.7	828
ENST00000440048.1	4
ENST00000625482.2	458
ENST00000219479.7	42
ENST00000534440.5	192
ENST00000650108.1	74
ENST00000621730.1	20
ENST00000578787.2	22
ENST00000377575.3	108
ENST00000252744.6	118
ENST00000405709.7	2
ENST00000665489.1	38
ENST00000550075.5	4
ENST00000631190.1	40
ENST00000458695.6	14
ENST00000369550.10	252
ENST00000548746.5	14
ENST00000393432.8	32
ENST00000392062.7	2
ENST00000411998.1	44
ENST00000304716.12	6
ENST00000467736.5	236
ENST00000291906.5	210
ENST00000618874.1	4
ENST00000435634.3	308
ENST00000412304.6	100
ENST00000393612.8	22
ENST00000444230.5	164
ENST00000379792.6	24
ENST00000602663.1	34
ENST00000577868.1	26
ENST00000452825.7	38
ENST00000249501.4	62
ENST00000671924.1	444
ENST00000576544.5	240
ENST00000268489.10	644
ENST00000336615.9	884
ENST00000672715.1	46
ENST00000292431.5	228
ENST00000384278.1	130
ENST00000581874.1	20
ENST00000395659.1	38
ENST00000339818.9	24
ENST00000666302.1	26
ENST00000448864.6	156
ENST00000575679.1	26
ENST00000580962.1	250
ENST00000260379.11	908
ENST00000361436.10	616
ENST00000401695.8	184
ENST00000420124.3	14
ENST00000261574.10	20
ENST00000673918.1	10
ENST00000453943.5	26
ENST00000668419.1	8
ENST00000372524.5	950
ENST00000358227.5	134
ENST00000303843.7	54
ENST00000360737.4	76
ENST00000377351.8	116
ENST00000575087.5	250
ENST00000253023.8	1040
ENST00000449630.5	20
ENST00000609169.1	64
ENST00000573748.5	30
ENST00000601655.5	162
ENST00000552061.1	384
ENST00000670889.1	4
ENST00000233143.6	440
ENST00000614654.2	56
ENST00000583011.6	156
ENST00000354396.6	12
ENST00000514062.2	34
ENST00000557111.5	12
ENST00000530600.1	82
ENST00000590721.5	128
ENST00000505878.4	62
ENST00000382998.8	10
ENST00000540468.5	108
ENST00000558987.5	30
ENST00000304043.10	266
ENST00000348547.6	34
ENST00000630802.2	2
ENST00000586686.6	122
ENST00000586656.5	68
ENST00000273398.8	8
ENST00000596853.5	4
ENST00000458412.1	60
ENST00000435014.1	10
ENST00000589656.6	260
ENST00000422048.5	14
ENST00000377493.9	28
ENST00000263346.13	50
ENST00000310942.9	172
ENST00000407550.3	6
Homo_sapiens_chr6.trna74-LeuCAA	294
Homo_sapiens_chr17.trna12-TrpCCA	782
ENST00000300413.10	68
ENST00000578594.2	24
ENST00000592062.5	18
ENST00000604411.1	528
ENST00000507754.9	314
ENST00000393008.7	10
ENST00000628318.2	6
ENST00000312989.11	98
ENST00000612262.1	114
ENST00000566841.1	6
ENST00000289382.8	140
ENST00000230340.9	236
ENST00000492213.5	10
ENST00000354434.8	36
ENST00000660128.1	68
ENST00000562256.5	34
ENST00000216034.6	230
ENST00000643962.1	38
ENST00000326840.11	6
ENST00000326925.11	212
ENST00000422306.2	6
ENST00000216181.10	472
ENST00000630054.1	24
ENST00000261674.8	32
ENST00000199389.11	234
ENST00000375535.4	12
ENST00000225927.7	374
ENST00000353703.9	16
ENST00000375793.2	16
ENST00000608443.6	62
ENST00000634710.2	42
ENST00000291574.9	6
ENST00000287022.9	114
ENST00000412224.6	22
ENST00000503553.3	26
ENST00000667891.1	16
ENST00000510911.5	8
ENST00000221930.6	126
ENST00000669435.1	194
ENST00000654887.1	4
ENST00000582307.1	24
ENST00000398158.5	44
ENST00000359314.5	108
ENST00000363754.1	316
ENST00000606020.1	34
ENST00000427779.5	14
ENST00000398712.7	66
ENST00000316586.9	46
ENST00000299736.5	160
ENST00000657048.1	352
ENST00000340171.7	2
ENST00000613627.4	104
ENST00000262030.8	822
ENST00000397356.8	24
ENST00000619837.1	52
ENST00000643335.1	4
ENST00000320848.7	64
ENST00000298556.8	220
ENST00000599806.5	6
ENST00000535554.4	18
ENST00000666926.1	76
ENST00000610406.1	4
ENST00000357277.8	60
ENST00000612622.1	256
ENST00000550050.5	30
ENST00000658164.1	74
ENST00000661321.1	26
ENST00000420905.1	66
ENST00000540874.5	70
ENST00000654988.1	2
ENST00000535020.6	6
ENST00000667600.1	24
ENST00000610466.4	12
ENST00000591866.2	124
ENST00000370355.3	208
ENST00000396743.7	28
ENST00000665295.1	62
ENST00000528862.2	202
ENST00000250018.6	2
ENST00000446256.6	32
ENST00000553981.1	10
ENST00000641213.1	24
ENST00000501818.1	32
ENST00000582160.5	24
ENST00000613954.4	26
ENST00000300057.4	16
ENST00000557530.1	280
ENST00000246043.8	32
ENST00000569174.5	2
ENST00000525137.1	10
ENST00000553376.5	22
ENST00000626527.1	216
ENST00000511689.5	36
ENST00000266079.5	236
ENST00000331523.6	598
ENST00000653405.1	466
ENST00000437231.5	54
ENST00000625157.1	106
ENST00000557733.1	48
ENST00000643516.1	2
ENST00000344641.8	10
ENST00000644810.1	4
ENST00000369856.8	50
ENST00000619601.1	388
ENST00000362967.1	12
ENST00000245816.11	156
ENST00000378026.5	450
ENST00000155674.9	30
ENST00000652181.2	84
ENST00000428030.5	366
ENST00000374050.4	300
ENST00000507798.1	14
ENST00000368622.5	16
ENST00000392826.6	56
ENST00000589838.5	114
ENST00000366987.6	12
ENST00000619109.1	192
ENST00000355968.10	142
ENST00000656196.1	82
ENST00000575137.1	54
ENST00000302182.8	710
ENST00000377970.6	20
ENST00000383294.4	4
ENST00000530022.5	138
ENST00000375759.8	62
ENST00000355072.10	178
ENST00000617006.1	42
ENST00000602021.1	8
ENST00000418483.6	16
ENST00000648313.1	130
ENST00000374517.6	62
ENST00000565308.2	84
ENST00000562833.2	138
ENST00000648279.1	212
ENST00000549117.5	20
ENST00000627395.2	2
ENST00000612522.1	70
ENST00000546457.1	28
ENST00000395840.6	18
ENST00000637634.1	64
ENST00000618418.2	4
ENST00000326407.10	28
ENST00000536128.5	34
ENST00000521861.6	16
ENST00000581909.1	158
ENST00000562917.1	106
ENST00000593068.7	24
ENST00000648317.1	58
ENST00000366628.10	44
ENST00000360876.9	188
ENST00000369817.6	288
ENST00000548820.1	4
ENST00000665358.1	16
ENST00000422116.1	4
ENST00000526285.1	76
ENST00000294244.9	230
ENST00000557901.5	8
ENST00000592588.6	250
ENST00000648141.1	28
ENST00000503235.1	10
ENST00000521726.1	50
ENST00000375772.7	58
Homo_sapiens_chr6.trna15-TyrGTA	74
ENST00000605833.1	222
ENST00000631728.1	4
ENST00000365055.1	326
ENST00000564206.1	240
ENST00000372457.9	28
ENST00000559722.2	12
ENST00000617677.1	14
ENST00000540688.1	8
ENST00000374945.1	124
ENST00000634753.1	304
ENST00000266544.10	28
ENST00000470512.5	6
ENST00000427905.5	402
ENST00000402412.5	6
ENST00000610159.1	138
ENST00000308595.10	80
ENST00000500118.2	54
ENST00000620021.4	6
ENST00000501597.3	138
ENST00000376767.7	68
ENST00000507756.5	168
Homo_sapiens_chr6.trna51-SerTGA	484
ENST00000425779.1	94
ENST00000671784.1	8
ENST00000384238.1	28
ENST00000392006.8	62
ENST00000547276.5	66
ENST00000407721.6	26
ENST00000578326.2	154
Homo_sapiens_chr6.trna135-ThrAGT	70
ENST00000630954.2	32
ENST00000507327.5	48
ENST00000361390.2	1242
ENST00000303077.7	82
ENST00000554988.1	72
ENST00000335514.10	92
ENST00000254722.9	88
ENST00000563328.4	1312
ENST00000457419.1	26
ENST00000671679.1	54
ENST00000462761.5	20
ENST00000550201.5	30
ENST00000449573.5	34
ENST00000333775.9	32
ENST00000248924.10	16
Homo_sapiens_chr6.trna4-ArgTCG	144
ENST00000293422.9	26
ENST00000569411.5	2
ENST00000421484.5	8
ENST00000666133.1	10
ENST00000355235.7	48
ENST00000534784.1	28
ENST00000645656.1	132
ENST00000472174.7	34
ENST00000590334.5	6
ENST00000489056.5	44
ENST00000615131.2	246
ENST00000319826.8	76
ENST00000254193.11	30
ENST00000262056.13	46
ENST00000411769.1	4
ENST00000371646.10	106
ENST00000330143.8	108
ENST00000221419.9	276
ENST00000375695.2	46
ENST00000653794.1	10
ENST00000660012.2	306
ENST00000673099.1	54
ENST00000618998.1	1238
ENST00000517480.1	12
ENST00000520452.5	32
ENST00000644915.1	314
ENST00000661961.1	172
ENST00000409419.5	44
ENST00000647074.2	120
ENST00000674155.1	16
ENST00000371712.4	368
ENST00000413052.6	16
ENST00000320521.9	2
ENST00000649415.1	6
ENST00000643531.2	10
ENST00000640668.1	16
ENST00000406590.6	8
ENST00000399138.5	270
ENST00000570646.6	8
ENST00000672226.1	72
ENST00000336395.6	30
ENST00000606901.1	4
ENST00000335624.4	70
ENST00000270625.7	648
ENST00000584772.1	32
Homo_sapiens_chr1.trna65-ProAGG	142
ENST00000342216.8	120
ENST00000477055.5	54
ENST00000655705.1	112
ENST00000620767.4	28
ENST00000515740.5	12
ENST00000339471.8	270
ENST00000221413.10	78
ENST00000553810.5	14
ENST00000366955.8	86
ENST00000285667.4	16
ENST00000429829.6	190
ENST00000210444.6	230
ENST00000375442.8	420
ENST00000383925.1	166
Homo_sapiens_chr17.trna21-ArgCCT	50
ENST00000592623.5	150
ENST00000569482.5	72
ENST00000302625.6	140
ENST00000495383.5	120
ENST00000531407.5	50
ENST00000336097.7	88
ENST00000374479.3	54
ENST00000263370.3	88
ENST00000622558.4	14
ENST00000435356.2	44
ENST00000647557.1	40
ENST00000263377.6	102
ENST00000540410.1	70
ENST00000488857.5	4
ENST00000360000.8	24
ENST00000659152.1	74
ENST00000372134.6	498
ENST00000588991.7	58
ENST00000379198.5	416
ENST00000253452.8	104
ENST00000561569.5	118
ENST00000570843.1	388
ENST00000573167.2	28
ENST00000359315.6	142
ENST00000580912.2	120
ENST00000252891.8	50
ENST00000313807.4	836
ENST00000367201.7	34
ENST00000427797.5	14
Homo_sapiens_chr6.trna29-IleTAT	352
ENST00000649346.1	60
ENST00000219797.9	32
ENST00000653172.1	38
ENST00000420724.1	54
ENST00000571955.5	58
ENST00000446718.1	2
ENST00000364033.1	12
ENST00000568685.1	424
ENST00000624945.1	1226
ENST00000598676.1	126
ENST00000673477.1	330
ENST00000621065.4	6
ENST00000575878.1	8
ENST00000562103.2	74
ENST00000415386.2	96
ENST00000451424.1	312
ENST00000519374.6	20
ENST00000661521.1	10
ENST00000655902.1	12
ENST00000518867.5	2
ENST00000391857.9	1258
ENST00000575889.5	12
ENST00000382438.6	16
ENST00000530797.5	498
ENST00000668923.1	10
ENST00000304411.3	48
ENST00000300976.9	38
ENST00000653211.1	26
ENST00000660017.1	22
ENST00000601079.6	238
Homo_sapiens_chr1.trna134-GluTTC	322
ENST00000650557.1	14
ENST00000610817.4	52
ENST00000528588.5	6
ENST00000355837.4	212
ENST00000369850.10	44
ENST00000513575.5	2
ENST00000396846.8	74
ENST00000491934.2	908
Homo_sapiens_chr11.trna4-LeuTAA	114
ENST00000661242.1	20
ENST00000354947.10	4
ENST00000262715.10	6
ENST00000638475.1	28
ENST00000383213.8	8
ENST00000298299.4	4
ENST00000511163.5	26
ENST00000298355.7	2
ENST00000502905.5	116
ENST00000450497.5	12
ENST00000671594.1	74
ENST00000613370.1	44
ENST00000388968.8	46
ENST00000587762.2	436
ENST00000254810.8	28
ENST00000668251.1	306
ENST00000394456.10	80
ENST00000287647.7	16
ENST00000552242.5	62
ENST00000357878.7	236
ENST00000404802.7	10
ENST00000672837.1	28
ENST00000653204.1	30
ENST00000420660.5	76
ENST00000512805.6	192
ENST00000608925.1	58
