name	count
ENST00000491661.2	4
ENST00000657688.1	10
ENST00000396861.5	880
ENST00000265866.11	42
ENST00000658444.1	44
ENST00000283882.4	108
ENST00000277462.9	32
ENST00000580962.1	498
ENST00000265753.12	150
ENST00000307365.4	2178
ENST00000609553.1	2
ENST00000670300.1	24
ENST00000621863.4	38
ENST00000562328.2	90
ENST00000505472.5	6
ENST00000294129.7	4
ENST00000577222.5	342
ENST00000361575.4	682
ENST00000566287.1	536
ENST00000586242.1	42
ENST00000562866.1	184
ENST00000323345.11	800
ENST00000526096.2	10
ENST00000607749.1	1762
ENST00000512688.2	52
ENST00000593641.3	200
ENST00000365668.1	156
ENST00000371994.8	6
ENST00000612662.1	24
ENST00000341039.6	16
ENST00000376510.8	422
ENST00000359246.9	84
ENST00000567515.1	420
ENST00000377459.2	14
ENST00000469176.1	198
ENST00000629289.2	126
ENST00000368259.6	370
ENST00000649061.1	34
ENST00000467905.5	70
Homo_sapiens_chr6.trna140-LeuCAA	88
ENST00000647388.1	710
ENST00000267970.9	82
ENST00000399838.3	64
ENST00000609998.1	46
ENST00000623543.1	844
ENST00000375135.4	532
ENST00000467229.1	30
ENST00000356493.10	324
ENST00000656711.1	512
ENST00000460170.2	54
ENST00000651076.1	1338
ENST00000668247.1	72
ENST00000356657.10	44
ENST00000663947.1	4032
ENST00000555030.5	10
ENST00000552361.1	260
ENST00000508493.1	270
ENST00000579192.5	24
ENST00000428026.6	30
ENST00000443003.2	618
ENST00000577810.1	14
ENST00000550286.5	30
ENST00000426263.9	86
ENST00000407559.8	20
ENST00000349893.8	160
ENST00000658299.1	34
ENST00000370508.7	316
ENST00000600147.5	838
ENST00000559082.5	18
ENST00000439913.1	2
ENST00000602890.1	140
ENST00000263202.15	232
ENST00000505522.6	70
ENST00000370339.8	262
ENST00000605833.1	300
ENST00000587981.1	76
ENST00000307534.8	80
ENST00000368884.7	122
ENST00000369131.8	6
ENST00000620748.1	62
ENST00000454008.6	12
Homo_sapiens_chr12.trna5-AspGTC	218
ENST00000575601.5	68
ENST00000301821.11	602
ENST00000404537.6	14
ENST00000450840.1	8
ENST00000587589.1	38
ENST00000591325.1	338
ENST00000456530.7	96
ENST00000602963.1	218
ENST00000427333.6	4
ENST00000326402.9	12
ENST00000379378.8	202
ENST00000654860.1	44
ENST00000429344.7	4
ENST00000406213.1	2202
ENST00000445061.6	60
ENST00000423432.6	40
ENST00000609737.1	152
ENST00000262193.7	1294
ENST00000555572.1	842
ENST00000001008.6	1738
ENST00000477703.6	96
ENST00000348956.7	1924
ENST00000342683.6	212
ENST00000422218.5	100
ENST00000300811.8	178
ENST00000540651.5	324
ENST00000221462.9	84
ENST00000576544.5	430
ENST00000429938.1	36
ENST00000532359.5	308
ENST00000652167.1	244
ENST00000347370.6	22
ENST00000620153.1	128
ENST00000221665.5	102
ENST00000641206.2	340
ENST00000622896.1	34
ENST00000395837.1	1788
ENST00000435198.5	14
ENST00000621082.1	214
ENST00000517367.1	110
ENST00000317555.6	44
ENST00000497547.2	852
ENST00000571691.5	210
ENST00000272102.10	298
ENST00000308961.4	328
ENST00000522532.6	36
ENST00000497289.5	242
ENST00000274787.3	524
ENST00000368400.4	58
ENST00000339907.8	2
ENST00000619169.4	124
ENST00000333651.11	174
ENST00000426013.7	28
ENST00000510199.5	172
ENST00000375759.8	146
ENST00000621919.1	246
ENST00000647550.1	30
ENST00000642507.1	206
ENST00000445736.1	858
ENST00000353234.5	278
ENST00000314133.4	438
ENST00000663650.1	14
ENST00000601296.2	10
ENST00000672139.1	34
Homo_sapiens_chr11.trna12-ProTGG	82
ENST00000371691.5	32
ENST00000366607.5	462
ENST00000360612.5	862
ENST00000396651.8	1478
ENST00000320442.9	44
ENST00000452783.6	2
ENST00000584923.1	84
ENST00000615842.1	282
ENST00000328024.11	262
ENST00000431254.5	144
ENST00000643617.1	26
ENST00000315377.4	756
ENST00000653405.1	576
ENST00000457898.1	124
ENST00000263346.13	82
ENST00000352456.7	60
ENST00000369762.7	168
ENST00000300648.7	378
ENST00000029410.10	102
ENST00000618751.3	94
ENST00000317368.11	26
ENST00000578804.5	48
ENST00000319511.6	4
ENST00000650898.1	16
ENST00000372129.3	316
ENST00000507292.1	6
ENST00000216727.8	178
ENST00000620047.4	318
ENST00000615513.4	26
Homo_sapiens_chr17.trna39-TrpCCA	48
ENST00000380591.7	434
ENST00000559686.3	22
ENST00000373876.5	34
ENST00000521089.5	12
ENST00000358368.5	298
ENST00000263347.11	32
ENST00000630979.3	858
ENST00000509564.1	62
ENST00000306917.5	36
ENST00000428411.6	660
ENST00000078527.8	2
ENST00000260956.9	20
ENST00000357325.10	102
ENST00000403167.5	8
ENST00000659767.1	2
ENST00000340611.9	502
ENST00000417533.2	86
ENST00000381790.3	52
ENST00000446334.1	62
ENST00000394665.5	104
ENST00000357790.5	672
ENST00000407911.2	30
ENST00000420246.6	10
ENST00000603926.5	36
ENST00000317907.9	52
ENST00000587762.2	430
ENST00000667827.1	552
ENST00000469408.6	8
ENST00000383464.8	44
ENST00000236051.2	64
ENST00000431653.1	44
ENST00000406477.7	18
ENST00000573866.2	16
ENST00000372945.8	182
ENST00000503853.1	386
ENST00000268607.10	20
ENST00000623440.1	1822
ENST00000528957.5	1002
ENST00000384659.1	316
ENST00000372836.5	182
ENST00000396680.2	294
ENST00000457607.1	64
ENST00000576752.1	14
ENST00000641433.1	686
ENST00000416424.5	120
ENST00000373474.8	2
ENST00000381070.8	28
ENST00000515581.5	2
ENST00000585392.2	58
ENST00000274311.3	176
ENST00000377773.9	8
ENST00000534030.1	170
ENST00000420586.6	2
ENST00000265097.8	106
ENST00000259818.8	256
ENST00000405465.3	22
ENST00000583917.5	16
ENST00000379095.4	608
ENST00000647794.1	364
ENST00000565975.5	30
ENST00000586277.5	288
ENST00000589037.5	408
ENST00000265229.12	20
ENST00000380244.7	460
ENST00000658000.1	104
ENST00000373570.8	268
ENST00000476964.6	122
ENST00000510038.1	104
Homo_sapiens_chr17.trna40-ThrAGT	74
ENST00000554601.1	6
ENST00000422318.7	182
ENST00000265634.4	68
ENST00000514458.5	48
Homo_sapiens_chr6.trna175-SerGCT	88
ENST00000586744.1	6
ENST00000396465.5	124
ENST00000547587.5	10
ENST00000396466.5	126
ENST00000569059.5	2
ENST00000576021.1	814
ENST00000643343.1	182
ENST00000537628.6	8
ENST00000488303.5	48
ENST00000627191.1	170
ENST00000248958.5	808
ENST00000306627.8	36
ENST00000265857.8	232
ENST00000458178.2	370
ENST00000339399.5	1154
ENST00000592758.1	492
ENST00000573183.1	6
ENST00000441634.5	18
ENST00000306368.9	16
ENST00000473204.5	128
ENST00000667092.1	4
ENST00000418115.6	1012
ENST00000495401.5	914
ENST00000414640.1	88
ENST00000576183.5	10
ENST00000619471.1	1534
ENST00000661761.1	176
ENST00000427128.5	26
ENST00000658801.1	174
ENST00000644737.1	14
Homo_sapiens_chr6.trna68-AlaAGC	6
ENST00000301729.9	176
ENST00000538945.5	124
ENST00000249014.5	1244
ENST00000670240.1	36
ENST00000563655.5	98
ENST00000314355.7	264
ENST00000305218.8	160
ENST00000576384.1	14
ENST00000645481.2	844
ENST00000555918.1	108
ENST00000629188.2	32
ENST00000217381.3	232
ENST00000375446.5	160
ENST00000412278.2	36
ENST00000581170.5	462
ENST00000513482.1	102
ENST00000655399.1	54
ENST00000536986.5	96
ENST00000560274.1	664
ENST00000611637.1	312
ENST00000659722.1	10
ENST00000216330.7	40
ENST00000529920.5	560
ENST00000368653.7	60
ENST00000514110.5	160
ENST00000439232.2	12
ENST00000527673.2	280
ENST00000591871.1	114
ENST00000331457.9	568
ENST00000432045.6	156
ENST00000222728.3	4
ENST00000651537.1	32
ENST00000573283.7	394
ENST00000297477.10	8
ENST00000481078.3	42
ENST00000523495.1	36
ENST00000568025.1	316
ENST00000372538.8	90
ENST00000261491.9	4
ENST00000352435.8	282
ENST00000518139.5	188
ENST00000599395.5	118
ENST00000378026.5	572
ENST00000488652.5	18
ENST00000434222.5	232
ENST00000535149.5	142
ENST00000232905.4	236
ENST00000530913.1	190
ENST00000392210.6	28
ENST00000648557.1	48
ENST00000284262.3	114
ENST00000433176.6	26
ENST00000341369.11	206
ENST00000596873.1	550
ENST00000581673.1	2124
ENST00000656347.1	474
ENST00000007264.7	36
ENST00000350028.5	546
ENST00000239243.7	174
ENST00000532097.6	46
ENST00000575842.5	478
ENST00000306796.10	70
ENST00000369144.8	100
ENST00000371717.8	140
ENST00000498967.3	1770
ENST00000355703.3	216
ENST00000225792.10	38
ENST00000319942.8	144
ENST00000374500.10	16
ENST00000527446.5	492
ENST00000651064.1	242
ENST00000396863.8	274
ENST00000217026.5	360
ENST00000304658.9	42
ENST00000271526.9	480
ENST00000413699.7	258
ENST00000265340.12	46
ENST00000372940.3	28
ENST00000543796.6	172
ENST00000643181.1	2
ENST00000660799.1	1844
ENST00000253686.7	208
ENST00000216121.12	404
ENST00000644393.1	286
ENST00000339647.6	1400
ENST00000371144.7	6
ENST00000434726.6	122
ENST00000215904.7	354
ENST00000357360.4	704
ENST00000359894.6	50
ENST00000454021.6	230
ENST00000526148.5	22
ENST00000412298.5	84
ENST00000583138.1	2
ENST00000650997.1	28
ENST00000482405.7	56
ENST00000447809.2	36
ENST00000322723.9	632
ENST00000308893.9	66
ENST00000600932.5	200
ENST00000546956.1	54
ENST00000598840.5	64
ENST00000331666.10	152
ENST00000621050.1	356
ENST00000462372.5	2
ENST00000531727.5	22
ENST00000405677.5	80
ENST00000270708.12	120
ENST00000602676.6	452
ENST00000431830.5	10
ENST00000348462.6	1608
ENST00000356487.11	88
ENST00000452588.6	40
ENST00000473363.3	264
ENST00000221801.8	280
ENST00000641619.1	228
ENST00000340384.5	816
ENST00000309602.5	160
ENST00000620219.4	80
ENST00000599021.1	128
ENST00000260599.10	36
ENST00000441618.1	538
ENST00000336180.7	28
ENST00000550697.5	72
ENST00000270625.7	894
ENST00000655600.1	276
ENST00000612501.2	466
ENST00000668870.1	4
ENST00000565266.1	62
ENST00000308982.12	144
ENST00000656050.1	64
ENST00000247665.12	290
ENST00000549870.5	44
ENST00000546930.5	16
ENST00000226091.3	68
ENST00000493945.6	934
ENST00000396044.8	36
ENST00000592741.5	208
ENST00000661018.1	6
ENST00000640950.1	2
ENST00000532478.5	14
ENST00000575087.5	470
ENST00000443997.1	40
ENST00000379942.5	50
ENST00000620073.4	216
ENST00000566000.1	24
ENST00000462138.6	280
ENST00000302445.7	118
ENST00000335255.10	186
ENST00000232888.7	604
ENST00000583509.7	82
ENST00000315579.10	350
ENST00000608183.1	42
ENST00000585596.5	16
ENST00000370167.8	68
ENST00000355937.9	8
ENST00000624945.1	1668
ENST00000624128.2	84
ENST00000411915.1	48
ENST00000405333.5	88
ENST00000267884.11	244
ENST00000262428.5	212
ENST00000216085.12	136
ENST00000619396.4	198
ENST00000578539.1	4
ENST00000653168.1	152
ENST00000336097.7	174
ENST00000501448.5	720
ENST00000403868.5	2
ENST00000368687.1	48
ENST00000575354.6	32
ENST00000244496.6	506
ENST00000330398.9	232
mtPheGAA	144
ENST00000432189.5	12
ENST00000338432.11	8
ENST00000381844.8	34
ENST00000422890.5	42
ENST00000360840.9	276
ENST00000541371.5	150
ENST00000388752.8	286
ENST00000222247.10	690
ENST00000260598.10	46
ENST00000427682.5	108
ENST00000623075.1	516
ENST00000450706.1	56
ENST00000361247.9	6
ENST00000404603.5	84
ENST00000662723.1	70
ENST00000380393.7	8
ENST00000548595.1	374
ENST00000601032.5	14
ENST00000316333.9	456
ENST00000644146.1	6
ENST00000651417.2	44
ENST00000582536.1	362
ENST00000589913.6	438
ENST00000621734.4	8
ENST00000555729.3	36
ENST00000312469.8	74
Homo_sapiens_chr14.trna13-LysCTT	2262
ENST00000655550.1	16
ENST00000651671.1	162
ENST00000622920.1	10
ENST00000377745.3	22
Homo_sapiens_chr1.trna68-GlyGCC	686
ENST00000611446.1	1612
ENST00000340941.11	22
ENST00000445337.1	10
ENST00000301886.3	48
ENST00000356692.10	18
ENST00000457319.1	92
ENST00000371692.9	94
ENST00000533186.5	1442
ENST00000625482.2	1006
ENST00000336061.2	8
ENST00000263974.4	62
ENST00000631357.2	122
ENST00000547517.5	166
ENST00000529479.5	24
ENST00000210444.6	958
ENST00000245934.12	286
ENST00000380842.5	158
ENST00000586742.5	42
ENST00000325207.9	42
ENST00000258975.7	226
ENST00000592522.5	52
ENST00000452673.6	28
ENST00000420925.5	14
ENST00000511453.5	2
ENST00000672043.1	94
ENST00000656143.1	68
ENST00000397992.5	328
ENST00000315563.10	28
ENST00000300131.8	170
ENST00000614914.1	68
ENST00000588985.1	62
ENST00000301587.9	118
ENST00000573564.5	126
ENST00000572628.5	20
Homo_sapiens_chr5.trna22-AspGTC	46
ENST00000355673.8	256
ENST00000553610.5	832
ENST00000225698.8	2320
ENST00000612986.1	354
ENST00000456259.5	90
ENST00000226796.7	62
ENST00000359683.8	6
ENST00000456400.1	182
ENST00000356464.10	262
ENST00000582185.2	14
ENST00000342725.9	20
ENST00000502735.5	48
ENST00000416325.5	8
ENST00000666165.1	2
ENST00000503494.5	110
ENST00000335725.9	8
ENST00000426793.1	24
Homo_sapiens_chr17.trna18-ArgCCT	84
ENST00000567623.6	6
ENST00000373841.5	166
ENST00000283195.11	36
ENST00000360614.8	80
ENST00000592982.2	40
ENST00000272167.9	38
ENST00000330133.5	326
ENST00000555861.1	96
ENST00000439372.5	14
ENST00000353555.8	324
ENST00000557431.5	6
ENST00000258214.3	338
ENST00000384674.1	146
ENST00000441982.5	8
ENST00000621999.5	4
ENST00000296824.4	62
Homo_sapiens_chr16.trna22-MetCAT	312
ENST00000449359.7	20
ENST00000647913.2	52
ENST00000298717.9	340
ENST00000252542.9	208
ENST00000600615.5	22
ENST00000501122.2	82
Homo_sapiens_chr11.trna16-ValTAC	118
ENST00000258383.4	160
ENST00000599632.1	8
ENST00000668194.1	8
ENST00000540935.5	6
ENST00000509506.1	196
ENST00000649203.1	34
ENST00000673477.1	474
ENST00000360315.7	44
ENST00000647856.1	1380
ENST00000633941.1	2
ENST00000593981.1	8
ENST00000615602.1	46
ENST00000368467.4	674
ENST00000345807.7	120
ENST00000549106.1	14
ENST00000373884.6	186
ENST00000358713.7	40
ENST00000632407.1	18
ENST00000525690.1	28
ENST00000566742.5	72
ENST00000212015.11	18
ENST00000370151.9	120
ENST00000527260.5	16
ENST00000335181.10	204
ENST00000418547.2	22
ENST00000368859.6	14
ENST00000245539.11	48
ENST00000309422.6	126
ENST00000527914.5	682
ENST00000614830.4	18
ENST00000434963.1	224
ENST00000552061.1	434
ENST00000667557.1	508
ENST00000614517.1	18
ENST00000215565.3	1018
ENST00000499418.2	176
ENST00000455864.6	22
ENST00000369550.10	318
ENST00000483967.5	6
ENST00000429697.1	8
ENST00000215754.8	664
ENST00000516507.1	210
ENST00000517309.6	156
ENST00000372409.8	228
ENST00000428142.1	72
ENST00000342216.8	264
ENST00000427831.1	994
ENST00000568412.5	12
ENST00000542575.6	750
ENST00000506655.1	48
ENST00000366696.1	2
ENST00000639877.1	166
ENST00000446293.6	8
Homo_sapiens_chr14.trna1-LeuAAG	610
ENST00000367577.7	692
ENST00000438151.2	24
ENST00000225729.8	266
Homo_sapiens_chr14.trna7-ArgACG	278
ENST00000617859.4	2
ENST00000573657.5	14
ENST00000262306.11	138
ENST00000554310.5	20
ENST00000617635.2	12
ENST00000671154.1	32
ENST00000233813.5	74
ENST00000168216.11	166
ENST00000656723.1	496
ENST00000582888.8	416
ENST00000375298.4	106
ENST00000563059.1	16
ENST00000349310.7	14
ENST00000365651.1	358
ENST00000377208.7	40
ENST00000504876.2	34
ENST00000346916.8	142
ENST00000440181.6	10
ENST00000551020.5	176
ENST00000323666.10	8
ENST00000568885.2	164
ENST00000422919.1	306
ENST00000610976.1	194
ENST00000573784.5	50
ENST00000513027.3	144
ENST00000555373.1	46
ENST00000370654.6	106
ENST00000409194.5	128
ENST00000534319.5	88
ENST00000382361.8	628
ENST00000575977.1	68
ENST00000363660.1	42
ENST00000451315.7	234
ENST00000398606.10	632
ENST00000477392.1	36
ENST00000306984.8	354
ENST00000599676.1	300
ENST00000404158.5	52
ENST00000487525.5	10
ENST00000380358.9	90
ENST00000582746.5	276
ENST00000547859.2	118
ENST00000284548.16	10
ENST00000391366.3	12
ENST00000547566.5	232
ENST00000389279.7	72
ENST00000285930.9	512
ENST00000479606.5	122
ENST00000441154.5	24
ENST00000268802.10	610
ENST00000354725.8	1028
ENST00000456120.6	8
ENST00000511163.5	50
ENST00000455239.1	812
ENST00000328379.5	320
ENST00000626999.1	92
ENST00000265564.8	404
ENST00000562203.1	52
ENST00000302003.11	88
ENST00000375775.3	2
ENST00000379888.9	26
ENST00000607727.1	12
ENST00000419745.1	216
ENST00000592063.5	4
ENST00000337432.9	8
Homo_sapiens_chr19.trna10-IleTAT	108
ENST00000562233.5	82
ENST00000229239.10	918
ENST00000620720.3	110
ENST00000583697.1	8
ENST00000318911.5	2058
Homo_sapiens_chr17.trna41-SerCGA	38
ENST00000337304.2	334
ENST00000375114.7	196
ENST00000642466.1	8
ENST00000301327.5	632
ENST00000588983.5	8
ENST00000551570.5	124
ENST00000216129.7	526
mtAlaTGC	138
ENST00000337852.10	4
ENST00000215570.8	214
ENST00000552026.1	6
ENST00000341423.10	104
ENST00000264449.14	4
ENST00000544551.5	2
ENST00000669631.1	18
ENST00000591866.2	180
ENST00000254508.7	376
ENST00000628318.2	40
ENST00000647231.1	4
Homo_sapiens_chr12.trna13-AlaTGC	576
ENST00000248553.7	946
ENST00000546989.5	262
ENST00000392562.5	10
ENST00000395900.1	702
ENST00000337004.8	36
ENST00000610967.4	28
ENST00000301686.13	38
ENST00000421117.1	12
ENST00000613778.1	78
ENST00000284727.8	140
ENST00000634710.2	150
ENST00000448368.5	4
ENST00000263370.3	92
ENST00000378643.7	74
ENST00000336615.9	880
ENST00000223136.5	236
ENST00000647648.1	56
ENST00000339093.7	46
ENST00000591892.2	20
ENST00000438275.5	110
ENST00000610831.4	4
ENST00000560967.1	128
ENST00000395724.7	24
ENST00000368276.8	8
ENST00000644684.1	64
Homo_sapiens_chr17.trna12-TrpCCA	352
ENST00000435510.6	2
ENST00000376588.4	216
ENST00000645119.1	334
ENST00000333676.8	284
ENST00000398148.7	184
ENST00000357949.5	306
ENST00000583018.1	18
ENST00000530167.1	68
ENST00000578585.1	902
ENST00000228306.8	384
ENST00000565154.5	134
ENST00000617138.4	886
ENST00000644043.1	16
ENST00000589297.5	6
ENST00000320857.7	230
ENST00000526174.1	88
ENST00000598493.5	16
ENST00000588673.3	348
ENST00000390329.3	36
ENST00000287394.10	36
ENST00000439918.6	322
ENST00000409613.5	14
ENST00000647408.1	1118
ENST00000537680.5	2
ENST00000259457.8	576
ENST00000420400.5	50
ENST00000424683.5	2
ENST00000664514.1	12
ENST00000308020.6	108
ENST00000380787.5	6
ENST00000314392.12	54
ENST00000299821.15	82
ENST00000376708.1	50
ENST00000435733.2	68
ENST00000594841.5	16
ENST00000491082.1	12
ENST00000434634.6	24
ENST00000407106.5	14
ENST00000639044.1	154
ENST00000449100.5	6
ENST00000392435.6	38
ENST00000375304.9	176
mtProTGG	92
ENST00000439602.7	216
ENST00000514455.5	126
ENST00000216038.6	554
ENST00000537819.2	98
ENST00000608443.6	104
ENST00000670668.1	72
ENST00000668224.1	6
Homo_sapiens_chr1.trna107-AsnGTT	584
ENST00000589838.5	148
Homo_sapiens_chr8.trna10-MetCAT	448
ENST00000504290.5	8
ENST00000615671.2	86
ENST00000534599.5	138
ENST00000367142.5	318
ENST00000568454.6	32
ENST00000653554.1	126
ENST00000369888.6	184
ENST00000422408.2	136
ENST00000393868.7	242
ENST00000589656.6	516
ENST00000245552.7	50
ENST00000578407.5	48
ENST00000663227.1	12
ENST00000301764.12	224
ENST00000612204.4	22
ENST00000331483.9	330
ENST00000511547.6	118
ENST00000611312.1	16
ENST00000625673.2	142
ENST00000321358.12	440
ENST00000622750.1	582
ENST00000416293.7	54
ENST00000482582.5	8
ENST00000261733.7	46
ENST00000383861.1	258
ENST00000230340.9	108
ENST00000531523.1	82
ENST00000369747.8	24
ENST00000646575.1	8
Homo_sapiens_chr16.trna15-ThrCGT	80
ENST00000659934.1	26
ENST00000664936.1	186
ENST00000317578.7	218
ENST00000593101.5	8
ENST00000449878.1	64
ENST00000551245.5	144
ENST00000396953.6	386
ENST00000669307.1	26
ENST00000428707.1	108
ENST00000379341.9	266
ENST00000393399.6	64
ENST00000551567.1	4
ENST00000579925.5	10
ENST00000333503.8	412
ENST00000625883.2	6
ENST00000342584.3	172
ENST00000293443.12	560
ENST00000651355.1	6
ENST00000614492.1	6
ENST00000356432.7	96
ENST00000672933.1	22
ENST00000530225.5	2560
ENST00000597611.7	82
ENST00000258955.7	48
ENST00000621356.3	246
ENST00000493908.2	130
ENST00000660213.1	10
ENST00000596015.1	32
ENST00000563194.1	70
ENST00000623163.4	4
ENST00000354546.10	46
ENST00000588097.5	158
ENST00000565108.5	14
ENST00000357495.4	86
ENST00000583521.1	826
ENST00000660668.1	2
ENST00000426677.7	64
ENST00000565914.5	12
ENST00000528433.2	246
ENST00000535788.1	502
ENST00000508713.1	60
ENST00000319432.9	4
ENST00000313468.10	220
ENST00000354650.7	10
ENST00000378940.7	36
ENST00000287996.8	44
ENST00000573778.6	62
ENST00000262633.9	90
ENST00000653043.1	22
ENST00000414423.8	32
ENST00000225927.7	454
ENST00000444732.1	30
ENST00000672295.1	30
ENST00000577708.1	8
ENST00000254325.9	18
ENST00000572195.3	384
ENST00000378937.7	8
ENST00000579979.1	38
ENST00000421716.1	16
ENST00000295682.4	252
ENST00000671924.1	408
ENST00000352931.6	16
ENST00000471675.1	4
ENST00000409115.7	224
ENST00000362482.1	350
ENST00000397826.7	38
ENST00000511929.2	18
ENST00000646888.1	382
ENST00000260746.6	114
ENST00000601306.1	196
ENST00000593052.5	412
ENST00000612687.4	20
ENST00000549273.5	364
ENST00000546202.5	22
ENST00000589454.5	134
ENST00000555517.1	42
ENST00000479035.7	280
ENST00000415352.6	138
ENST00000316836.5	492
ENST00000568793.5	12
ENST00000651342.1	28
ENST00000565181.1	380
ENST00000404914.8	28
ENST00000320954.11	166
ENST00000397333.4	24
ENST00000590491.1	94
ENST00000313104.9	262
ENST00000367242.4	124
ENST00000279146.8	260
ENST00000292566.4	154
ENST00000332598.7	1628
ENST00000530284.5	22
ENST00000622718.1	50
ENST00000670588.1	270
ENST00000278823.7	356
ENST00000432588.5	160
ENST00000457312.1	46
ENST00000649944.1	48
ENST00000559556.5	2
ENST00000564925.1	16
ENST00000554876.5	30
ENST00000574426.7	48
ENST00000544785.1	114
ENST00000641729.1	64
ENST00000504594.5	46
ENST00000593829.5	262
