name	count
ENST00000659376.1	6
ENST00000393166.7	2
ENST00000435118.5	2
ENST00000264451.12	6
ENST00000257904.11	2
ENST00000662406.1	80
ENST00000467825.2	84
ENST00000520648.1	4
ENST00000579390.1	88
ENST00000650407.1	6
ENST00000497339.6	8
ENST00000641036.1	8
ENST00000670588.1	96
ENST00000587489.5	2
ENST00000529196.5	4
ENST00000649346.1	62
ENST00000373701.7	6
ENST00000570786.1	24
ENST00000301067.11	8
ENST00000343986.9	8
ENST00000641775.1	2
ENST00000223641.5	26
ENST00000665708.1	2
ENST00000529639.6	8
ENST00000621411.2	16
ENST00000652651.1	14
ENST00000347512.8	28
ENST00000261413.9	2
ENST00000366988.5	10
ENST00000623882.3	2
Homo_sapiens_chr14.trna5-TyrGTA	208
ENST00000442039.3	30
ENST00000523163.5	2
ENST00000570073.2	4
ENST00000604694.1	10
ENST00000535149.5	18
ENST00000361575.4	32
ENST00000597780.1	278
ENST00000302262.8	40
ENST00000563775.1	286
ENST00000243706.8	2
ENST00000301821.11	42
ENST00000377452.3	2
ENST00000669595.1	6
ENST00000565747.5	6
Homo_sapiens_chr6.trna162-MetCAT	242
ENST00000648557.1	4
ENST00000649656.1	4
ENST00000365241.1	18
ENST00000592187.1	2
ENST00000585809.5	14
ENST00000591997.2	4
ENST00000443571.6	8
ENST00000360820.7	12
ENST00000361427.6	26
ENST00000635101.1	8
ENST00000369158.1	18
ENST00000375304.9	12
ENST00000168216.11	12
ENST00000591499.5	2
Homo_sapiens_chr10.trna6-ValTAC	26
ENST00000477890.6	2
ENST00000358792.11	8
ENST00000444845.5	4
ENST00000541549.2	46
ENST00000606623.1	28
ENST00000600147.5	22
ENST00000455106.1	6
ENST00000262965.11	2
ENST00000396680.2	28
ENST00000421273.5	4
Homo_sapiens_chr17.trna39-TrpCCA	72
ENST00000585731.5	4
ENST00000641433.1	106
Homo_sapiens_chr1.trna65-ProAGG	98
ENST00000669470.1	16
ENST00000620941.1	2
ENST00000581481.2	2
ENST00000362698.1	124
ENST00000308873.10	2
ENST00000449323.5	4
ENST00000623673.1	184
ENST00000532455.1	8
ENST00000609937.1	44
ENST00000572195.3	32
ENST00000417652.5	4
Homo_sapiens_chr5.trna13-ThrTGT	4
ENST00000667552.1	4
ENST00000670797.1	4
ENST00000653247.1	6
ENST00000380394.9	44
ENST00000573251.5	2
ENST00000663140.1	6
ENST00000646894.1	16
ENST00000635432.2	48
ENST00000486726.2	10
ENST00000664209.1	2
ENST00000612609.1	4
ENST00000391359.2	6
ENST00000380527.3	40
ENST00000375019.6	10
ENST00000662576.1	8
Homo_sapiens_chr6.trna15-TyrGTA	56
ENST00000635031.1	2
ENST00000377674.9	2
ENST00000363925.1	48
ENST00000658782.1	12
ENST00000583934.1	36
ENST00000390851.1	6
ENST00000619465.1	66
ENST00000372129.3	98
ENST00000228306.8	24
ENST00000538132.1	2
ENST00000650916.1	22
ENST00000652338.2	14
ENST00000569969.5	2
ENST00000393099.3	32
ENST00000563328.4	182
ENST00000672106.1	6
ENST00000581673.1	336
ENST00000653620.1	2
ENST00000661598.1	8
ENST00000607218.1	14
ENST00000369163.3	34
ENST00000395724.7	6
ENST00000666966.1	20
ENST00000665515.1	82
ENST00000225430.9	18
ENST00000609237.5	4
ENST00000499521.2	30
ENST00000309324.8	2
ENST00000651703.1	2
ENST00000301057.8	82
ENST00000609737.1	40
ENST00000651476.1	4
ENST00000617257.1	6
ENST00000655606.1	2
ENST00000334828.6	12
ENST00000302506.8	8
ENST00000600794.1	144
ENST00000620819.2	2
ENST00000536368.1	14
ENST00000611128.1	134
ENST00000372070.7	2
ENST00000603777.5	8
ENST00000283195.11	14
ENST00000380325.4	44
ENST00000517461.1	2
ENST00000356166.11	16
ENST00000661332.1	8
ENST00000601492.5	24
ENST00000382409.3	68
ENST00000221801.8	4
ENST00000343505.9	8
ENST00000630954.2	2
ENST00000584058.2	62
ENST00000330634.11	2
ENST00000623420.1	16
ENST00000261622.5	34
ENST00000246190.10	2
ENST00000641012.1	2
ENST00000381519.5	6
ENST00000648967.1	14
ENST00000611832.4	2
ENST00000528300.5	2
ENST00000543383.5	2
ENST00000457725.1	2
ENST00000304758.5	8
ENST00000602436.1	16
ENST00000645300.1	58
ENST00000361227.2	106
ENST00000323699.9	10
ENST00000456355.1	10
ENST00000391877.3	14
ENST00000366812.6	8
ENST00000287844.7	4
ENST00000506397.5	8
ENST00000613380.1	2
ENST00000609120.1	2
ENST00000262077.2	2
ENST00000665808.1	10
ENST00000360184.10	16
ENST00000304952.10	22
ENST00000338970.10	68
ENST00000409939.8	62
ENST00000234875.9	36
ENST00000552376.5	2
ENST00000660643.1	4
ENST00000265354.6	14
ENST00000383861.1	152
ENST00000266735.9	38
ENST00000653141.1	6
ENST00000262519.14	18
ENST00000673634.1	28
ENST00000466293.2	6
ENST00000384172.1	26
ENST00000654482.1	12
ENST00000374518.6	64
ENST00000581712.1	6
ENST00000615959.1	62
Homo_sapiens_chr16.trna15-ThrCGT	94
Homo_sapiens_chr6.trna130-GlnTTG	70
ENST00000615926.4	2
ENST00000622757.1	6
ENST00000618183.4	14
ENST00000414716.8	4
ENST00000260379.11	76
ENST00000613865.5	78
Homo_sapiens_chr1.trna56-ThrTGT	72
ENST00000428771.6	34
ENST00000457382.6	4
ENST00000382488.2	4
Homo_sapiens_chr6.trna37-ValAAC	2
ENST00000344034.5	72
ENST00000583868.5	18
ENST00000668500.1	2
ENST00000353234.5	6
ENST00000578326.2	56
ENST00000264645.12	8
ENST00000380649.8	2
ENST00000620268.1	54
ENST00000622171.1	44
ENST00000296666.12	2
ENST00000396858.5	32
ENST00000601809.5	2
ENST00000556897.5	6
ENST00000662380.1	32
Homo_sapiens_chr6.trna166-AlaAGC	116
ENST00000623569.1	6
ENST00000506126.5	20
ENST00000410064.5	46
ENST00000538155.5	2
ENST00000580659.1	34
ENST00000649268.2	6
ENST00000465801.5	2
ENST00000471305.3	12
ENST00000394601.8	6
ENST00000636930.1	4
Homo_sapiens_chr1.trna91-GlyCCC	38
ENST00000450045.5	2
ENST00000299138.12	4
ENST00000384181.1	8
ENST00000565155.2	2
ENST00000539813.1	150
ENST00000651540.1	124
ENST00000668623.1	6
ENST00000536898.5	16
ENST00000611680.1	4
ENST00000366535.4	10
ENST00000659537.1	54
ENST00000218230.6	40
ENST00000603963.1	36
ENST00000632790.1	12
ENST00000271526.9	8
ENST00000379419.8	2
ENST00000584509.2	22
ENST00000254322.3	20
ENST00000657126.1	94
ENST00000359617.8	2
Homo_sapiens_chr19.trna13-ValCAC	80
ENST00000412331.6	6
ENST00000641352.1	10
ENST00000564352.1	8
ENST00000650456.1	6
ENST00000613232.1	2
ENST00000471136.5	2
ENST00000253024.10	10
ENST00000671972.1	2
ENST00000443528.5	2
ENST00000587583.6	2
ENST00000546612.1	16
ENST00000376817.8	12
ENST00000258424.3	20
ENST00000445733.1	4
ENST00000450706.1	6
ENST00000583253.1	2
ENST00000433484.2	2
ENST00000394053.7	58
ENST00000366365.3	2
ENST00000666782.1	8
ENST00000435506.7	12
ENST00000613205.4	2
ENST00000587309.5	2
ENST00000599421.1	38
ENST00000552242.5	12
ENST00000549164.5	20
ENST00000356244.7	10
ENST00000649140.1	30
ENST00000216037.10	12
ENST00000587616.1	28
ENST00000456909.6	2
ENST00000625998.2	2
ENST00000413603.6	4
ENST00000280800.5	4
ENST00000605806.1	32
ENST00000667165.1	14
ENST00000415666.1	6
ENST00000302787.3	16
ENST00000416650.5	2
ENST00000530704.6	2
Homo_sapiens_chr14.trna10-IleAAT	208
ENST00000476556.5	2
ENST00000665061.1	28
ENST00000595564.5	12
ENST00000272610.3	2
ENST00000659392.1	6
ENST00000628185.1	2
ENST00000530398.1	10
ENST00000262518.9	10
ENST00000250405.9	4
ENST00000293771.10	2
ENST00000482240.5	2
ENST00000641619.1	18
ENST00000509201.1	6
ENST00000374360.8	2
ENST00000671317.1	12
ENST00000578539.1	6
ENST00000558702.1	4
ENST00000673477.1	6
ENST00000546477.1	20
ENST00000509692.5	2
ENST00000331272.9	150
ENST00000568223.7	6
Homo_sapiens_chr14.trna20-ThrTGT	92
ENST00000595909.2	6
ENST00000305510.4	28
ENST00000396467.5	16
ENST00000579103.1	26
ENST00000599924.1	8
Homo_sapiens_chr14.trna3-ProTGG	52
ENST00000371320.7	6
ENST00000360787.8	18
ENST00000657986.1	98
mtLysTTT	58
ENST00000661546.1	6
ENST00000636484.1	78
ENST00000501405.2	10
ENST00000380851.9	4
ENST00000318753.13	2
ENST00000562952.1	10
ENST00000330072.9	2
ENST00000221494.10	92
ENST00000583011.6	34
Homo_sapiens_chr12.trna6-TrpCCA	158
ENST00000363306.1	10
ENST00000570945.2	28
ENST00000310955.11	22
ENST00000620080.1	10
ENST00000648436.1	68
ENST00000655150.1	6
ENST00000601776.2	4
ENST00000662749.1	8
ENST00000417465.1	2
ENST00000535598.1	2
ENST00000395314.8	10
ENST00000413890.6	10
ENST00000585065.1	8
Homo_sapiens_chr6.trna59-IleAAT	52
ENST00000322954.11	4
ENST00000409276.5	4
ENST00000627728.1	14
Homo_sapiens_chr6.trna141-LeuCAA	94
ENST00000466636.1	8
ENST00000581474.1	2
ENST00000310325.10	4
ENST00000396203.7	38
ENST00000428753.1	32
ENST00000541364.5	22
ENST00000468812.6	12
ENST00000304043.10	30
ENST00000649171.2	2
ENST00000492758.1	10
ENST00000638220.2	2
ENST00000514310.5	2
ENST00000665939.1	18
ENST00000327520.7	2
ENST00000264552.14	74
ENST00000312629.10	6
ENST00000247461.9	8
ENST00000444482.1	2
ENST00000295981.7	2
ENST00000664997.1	2
ENST00000314616.11	10
ENST00000613358.4	8
ENST00000592483.5	4
ENST00000647841.1	20
ENST00000546989.5	28
ENST00000384659.1	132
ENST00000658626.1	6
ENST00000528302.5	28
ENST00000254480.10	24
ENST00000659240.1	180
ENST00000468676.5	8
ENST00000443003.2	66
ENST00000570831.5	12
ENST00000572681.6	6
ENST00000642461.1	4
ENST00000570805.1	2
ENST00000618280.1	24
ENST00000645079.1	6
ENST00000620155.3	2
ENST00000622328.1	2
ENST00000633063.3	2
ENST00000569353.1	8
ENST00000460006.6	2
ENST00000460707.1	4
ENST00000636275.2	6
Homo_sapiens_chr6.trna83-LeuTAA	200
ENST00000663362.1	2
ENST00000515209.5	10
ENST00000263574.9	4
ENST00000294189.11	10
ENST00000409255.1	10
ENST00000419421.3	10
ENST00000617821.4	8
ENST00000479017.5	8
ENST00000655145.1	4
ENST00000406969.5	4
ENST00000523790.1	20
ENST00000397410.10	10
ENST00000415019.1	20
ENST00000366221.3	16
ENST00000393594.7	2
ENST00000420925.5	2
ENST00000404767.8	34
ENST00000401473.7	6
ENST00000372067.7	2
ENST00000663434.1	4
ENST00000300648.7	64
ENST00000329433.10	8
ENST00000526110.5	4
ENST00000366923.8	34
ENST00000662723.1	64
ENST00000608826.1	10
ENST00000621286.1	2
ENST00000378432.1	10
ENST00000436427.1	26
ENST00000361335.1	140
ENST00000281828.8	36
ENST00000260118.7	6
ENST00000260408.8	2
ENST00000619225.1	74
ENST00000623726.1	544
ENST00000544336.5	2
ENST00000380327.9	2
ENST00000332220.10	24
ENST00000529641.5	4
ENST00000246043.8	6
ENST00000576924.5	4
ENST00000672139.1	16
ENST00000662280.1	2
ENST00000425361.5	6
ENST00000377351.8	28
ENST00000668321.1	20
ENST00000356970.6	2
ENST00000657846.1	28
ENST00000663218.1	6
ENST00000342160.7	28
ENST00000621204.4	2
ENST00000295598.10	14
ENST00000359655.9	8
ENST00000553648.2	22
ENST00000366732.5	2
ENST00000444627.5	2
ENST00000607910.5	2
ENST00000361242.9	2
ENST00000664402.1	4
ENST00000448750.7	4
ENST00000262941.7	2
ENST00000255608.9	42
ENST00000567829.1	6
ENST00000368845.6	2
ENST00000653622.1	12
ENST00000005286.8	10
ENST00000625275.2	4
ENST00000589866.5	2
ENST00000366424.2	6
ENST00000526963.1	64
ENST00000267973.7	2
ENST00000657925.1	4
ENST00000261416.12	8
ENST00000558459.5	2
ENST00000393892.8	4
Homo_sapiens_chr17.trna16-GlnTTG	68
ENST00000462775.5	4
ENST00000374170.5	2
ENST00000455171.6	4
ENST00000354527.2	2
ENST00000650796.1	8
ENST00000631059.2	2
ENST00000521291.5	10
ENST00000316084.10	126
ENST00000376335.8	20
ENST00000521726.1	10
ENST00000623980.1	36
ENST00000469543.5	2
ENST00000413917.5	6
ENST00000655182.1	2
ENST00000393606.7	2
ENST00000587762.2	44
ENST00000486442.6	2
ENST00000368932.5	4
ENST00000239165.9	6
ENST00000390329.3	10
ENST00000370283.9	4
ENST00000394456.10	14
ENST00000473314.6	2
ENST00000384010.1	138
ENST00000613119.1	38
ENST00000581170.5	8
ENST00000603504.1	4
ENST00000267814.14	2
ENST00000667533.1	12
ENST00000416815.5	4
ENST00000657258.1	4
ENST00000394440.8	14
ENST00000428945.1	4
ENST00000355654.6	2
ENST00000374212.5	2
ENST00000642498.1	2
ENST00000453303.5	48
ENST00000595068.5	4
ENST00000348462.6	146
ENST00000554614.2	4
ENST00000492268.3	16
ENST00000568314.1	48
ENST00000358161.9	4
Homo_sapiens_chr16.trna32-LysCTT	22
ENST00000647794.1	34
ENST00000644774.1	22
ENST00000381638.7	26
ENST00000571868.1	2
ENST00000412908.6	2
ENST00000531273.6	2
ENST00000597609.1	4
ENST00000371279.4	100
ENST00000672927.1	2
ENST00000642110.1	4
ENST00000655276.1	4
ENST00000614363.4	2
ENST00000263545.7	4
ENST00000654074.1	16
ENST00000334482.9	10
ENST00000574616.2	50
ENST00000538355.1	2
ENST00000314940.7	118
ENST00000290418.4	4
ENST00000376759.8	16
ENST00000608963.1	4
ENST00000638437.1	16
ENST00000397981.7	4
ENST00000319374.4	2
Homo_sapiens_chr2.trna25-GluCTC	60
ENST00000372371.8	4
ENST00000629679.2	6
ENST00000653168.1	28
ENST00000470313.6	4
ENST00000430288.1	2
ENST00000302182.8	22
ENST00000362969.1	122
ENST00000455712.5	2
ENST00000450424.5	2
ENST00000586760.1	70
ENST00000673815.1	12
ENST00000497547.2	26
ENST00000414890.1	2
ENST00000587194.1	2
ENST00000377208.7	22
ENST00000549855.5	4
ENST00000409012.6	2
ENST00000535326.1	6
ENST00000670665.1	8
ENST00000668042.1	2
ENST00000451997.6	2
ENST00000612622.1	8
ENST00000635439.1	26
ENST00000376649.8	4
ENST00000652399.1	26
ENST00000366794.10	102
ENST00000359280.8	2
ENST00000503673.5	2
ENST00000396070.6	2
ENST00000427391.2	6
ENST00000320805.8	26
ENST00000549581.5	2
ENST00000637940.2	4
ENST00000523948.5	2
ENST00000651058.1	2
ENST00000441272.2	50
ENST00000274140.10	4
ENST00000441316.2	22
ENST00000588767.5	4
ENST00000594851.5	2
ENST00000668760.1	2
ENST00000354746.4	36
ENST00000414676.6	2
ENST00000296452.5	4
ENST00000514409.6	4
ENST00000585366.1	10
ENST00000654853.1	2
ENST00000613280.4	2
ENST00000586943.1	4
ENST00000559120.1	8
ENST00000303460.5	8
ENST00000619417.1	2
ENST00000625812.2	2
ENST00000383893.1	6
ENST00000356303.6	10
ENST00000655246.1	6
ENST00000667471.1	2
ENST00000490713.5	2
ENST00000545521.5	18
ENST00000556072.2	44
ENST00000427159.7	8
ENST00000619023.4	2
ENST00000409022.2	2
ENST00000625256.1	30
ENST00000616167.1	2
ENST00000549103.1	6
ENST00000289805.10	198
ENST00000659614.1	10
ENST00000304858.7	6
ENST00000542347.5	2
ENST00000309007.9	10
ENST00000465335.1	2
ENST00000483871.6	6
ENST00000662325.1	2
ENST00000323848.14	4
ENST00000482510.5	2
ENST00000229238.5	6
Homo_sapiens_chr14.trna21-ThrTGT	26
ENST00000530616.5	4
ENST00000466596.5	2
Homo_sapiens_chr6.trna21-MetCAT	16
ENST00000486606.5	2
ENST00000396801.7	2
ENST00000663097.1	2
ENST00000321751.9	4
ENST00000379805.3	2
ENST00000620748.1	6
ENST00000547529.6	4
Homo_sapiens_chr6.trna69-ThrAGT	38
ENST00000390015.7	34
ENST00000437730.5	2
ENST00000586237.1	16
ENST00000529045.1	38
ENST00000664643.1	22
ENST00000315580.9	6
ENST00000514624.1	34
ENST00000592931.1	2
ENST00000391548.1	16
ENST00000321265.10	28
ENST00000609653.5	2
ENST00000311528.9	30
ENST00000657935.1	6
ENST00000496288.5	4
ENST00000588737.5	2
ENST00000620594.2	20
ENST00000225792.10	10
ENST00000562336.5	40
ENST00000461574.1	2
ENST00000611637.1	18
ENST00000669945.1	2
Homo_sapiens_chr6.trna66-AlaTGC	130
Homo_sapiens_chr6.trna30-ProCGG	48
ENST00000619524.1	46
ENST00000653465.1	4
ENST00000332349.5	4
ENST00000353284.7	2
ENST00000658727.1	2
ENST00000221486.5	14
ENST00000551291.6	12
ENST00000654688.1	2
ENST00000439220.6	4
ENST00000436683.6	12
ENST00000324862.7	14
ENST00000446811.1	12
ENST00000242783.10	32
ENST00000231198.12	6
ENST00000525018.5	2
ENST00000621356.3	14
ENST00000342216.8	20
ENST00000376263.8	4
ENST00000393820.2	38
ENST00000332556.5	12
ENST00000598613.1	32
ENST00000355235.7	6
ENST00000601011.1	2
ENST00000333666.1	6
ENST00000545193.5	2
ENST00000257287.5	2
ENST00000458587.8	14
ENST00000562866.1	4
ENST00000382070.7	2
ENST00000313766.6	2
ENST00000457241.5	2
ENST00000561569.5	32
ENST00000372462.1	6
ENST00000394332.5	12
ENST00000321117.9	2
ENST00000537526.6	8
ENST00000333167.13	2
ENST00000462717.1	4
ENST00000553957.5	4
ENST00000602398.3	2
mtTrpTCA	70
ENST00000650186.1	24
ENST00000262947.8	6
ENST00000342183.9	2
ENST00000304414.12	2
ENST00000566699.2	6
ENST00000354230.7	14
ENST00000514161.5	2
ENST00000360467.7	8
ENST00000266732.8	4
ENST00000565861.1	2
Homo_sapiens_chr14.trna4-ThrTGT	30
ENST00000414678.7	2
ENST00000243918.10	2
ENST00000366726.5	2
ENST00000661009.1	8
ENST00000262187.10	2
ENST00000458478.5	18
ENST00000635672.1	2
ENST00000414487.7	30
ENST00000650502.1	4
ENST00000592588.6	22
ENST00000462443.2	2
ENST00000426575.2	4
ENST00000325215.10	8
ENST00000410162.1	2
ENST00000535487.1	20
ENST00000377394.7	8
ENST00000346916.8	6
ENST00000589385.5	4
ENST00000591752.5	6
ENST00000233468.5	16
ENST00000624327.1	2
ENST00000358901.11	24
ENST00000447610.2	16
ENST00000611927.1	6
ENST00000374945.1	10
ENST00000635692.2	2
ENST00000582502.2	6
ENST00000661844.1	10
ENST00000503496.6	4
ENST00000331666.10	8
ENST00000548575.1	2
ENST00000452806.5	4
ENST00000431926.6	2
ENST00000654487.1	4
ENST00000582463.5	2
ENST00000555916.1	18
ENST00000306897.9	10
ENST00000222374.3	4
ENST00000371620.4	6
ENST00000543008.2	14
ENST00000647893.1	6
ENST00000514201.1	8
ENST00000298281.8	16
ENST00000617231.5	4
ENST00000375991.9	4
ENST00000575111.5	4
ENST00000447070.1	60
ENST00000433857.6	2
ENST00000612344.1	2
ENST00000665001.1	8
ENST00000568997.5	102
ENST00000564513.2	4
ENST00000547479.5	6
ENST00000335508.10	10
ENST00000394935.7	18
ENST00000370990.5	20
ENST00000632484.1	2
ENST00000361219.10	18
ENST00000262948.9	30
Homo_sapiens_chr6.trna155-LeuTAA	6
ENST00000451424.1	48
ENST00000383596.6	8
ENST00000658897.1	4
ENST00000597488.1	52
ENST00000658865.1	24
ENST00000666236.1	2
ENST00000438872.1	24
ENST00000552588.5	4
ENST00000365188.1	24
ENST00000644700.1	6
ENST00000452707.1	4
ENST00000606123.1	10
ENST00000366922.3	70
ENST00000331380.3	6
ENST00000396651.8	138
ENST00000663626.1	4
ENST00000371442.4	18
ENST00000607100.5	26
ENST00000505709.1	8
ENST00000642483.1	4
ENST00000371958.1	6
ENST00000333762.6	54
ENST00000653211.1	30
ENST00000400221.1	16
ENST00000221975.6	18
ENST00000423027.7	14
ENST00000398864.7	8
ENST00000567093.1	4
ENST00000429550.5	20
ENST00000368010.4	48
ENST00000443919.1	4
ENST00000314852.2	2
ENST00000616998.1	2
ENST00000390868.1	6
ENST00000444376.7	18
ENST00000430259.1	4
ENST00000645831.2	38
ENST00000664243.1	20
ENST00000513346.5	4
ENST00000363046.1	46
ENST00000514991.5	4
ENST00000658562.1	4
ENST00000424446.6	14
ENST00000001008.6	46
ENST00000371962.5	6
ENST00000502661.1	10
ENST00000596873.1	26
ENST00000608286.1	4
ENST00000371743.8	12
ENST00000590522.1	24
ENST00000405333.5	4
ENST00000568411.5	14
ENST00000599732.5	8
ENST00000627320.2	2
ENST00000576632.1	2
ENST00000585863.2	22
ENST00000582866.1	86
ENST00000647516.1	4
ENST00000397938.6	6
ENST00000590239.5	2
ENST00000231572.8	2
ENST00000484667.2	30
ENST00000446136.1	2
ENST00000156825.5	6
ENST00000447494.1	2
ENST00000229379.3	144
ENST00000648242.1	8
ENST00000338662.6	18
ENST00000215659.13	2
ENST00000573167.2	4
ENST00000379677.2	20
ENST00000338631.10	6
ENST00000292180.8	2
ENST00000282388.4	30
ENST00000369923.4	18
ENST00000429597.6	12
ENST00000264108.5	2
ENST00000384245.1	4
ENST00000313334.13	4
ENST00000368259.6	12
ENST00000265881.10	2
ENST00000369856.8	12
ENST00000373719.8	4
ENST00000619431.1	12
ENST00000645481.2	58
ENST00000493018.5	36
ENST00000258105.8	2
ENST00000441093.1	10
ENST00000253008.3	8
ENST00000615950.4	14
ENST00000647245.1	4
ENST00000356674.7	16
ENST00000610036.1	2
ENST00000330825.4	24
Homo_sapiens_chr16.trna31-ProTGG	6
ENST00000617785.1	50
ENST00000669934.1	14
ENST00000349893.8	4
ENST00000364228.1	24
ENST00000592574.1	2
ENST00000349048.9	48
ENST00000262319.11	16
ENST00000392971.6	10
ENST00000427905.5	42
ENST00000599898.5	78
ENST00000553878.5	28
ENST00000618664.1	52
ENST00000304863.6	46
ENST00000268668.11	14
ENST00000361804.4	14
ENST00000639363.1	42
ENST00000374612.5	6
ENST00000419948.5	2
ENST00000541996.5	22
ENST00000272139.5	24
ENST00000617568.2	66
ENST00000588097.5	18
ENST00000401722.7	6
ENST00000384093.1	14
ENST00000314133.4	28
ENST00000541578.6	2
ENST00000661080.2	2
ENST00000394938.8	12
ENST00000673585.1	2
ENST00000622359.1	6
ENST00000586277.5	28
ENST00000641272.1	10
ENST00000368235.8	2
ENST00000301522.3	16
ENST00000384452.1	4
ENST00000613675.5	6
ENST00000659142.1	8
mtProTGG	60
ENST00000657461.1	6
ENST00000432045.6	60
ENST00000406213.1	64
ENST00000505973.1	2
ENST00000565709.1	16
ENST00000384610.1	14
ENST00000661640.1	4
ENST00000630223.2	2
ENST00000668512.1	4
ENST00000604841.5	22
ENST00000653177.1	4
ENST00000516564.1	2
ENST00000548596.5	2
ENST00000261303.13	24
ENST00000380244.7	60
Homo_sapiens_chr6.trna139-ValAAC	24
ENST00000359759.8	6
ENST00000394196.9	2
ENST00000614850.1	2
ENST00000632444.1	2
ENST00000348544.4	4
ENST00000588454.5	10
ENST00000420283.3	2
ENST00000655074.1	10
ENST00000597648.5	18
ENST00000613101.1	6
ENST00000659265.1	2
ENST00000449291.7	2
ENST00000493536.6	8
ENST00000666934.1	2
ENST00000322444.7	4
ENST00000367286.7	6
ENST00000530797.5	48
ENST00000486913.3	6
ENST00000432616.2	2
ENST00000372982.8	2
ENST00000357304.8	8
ENST00000502647.1	6
ENST00000396705.10	16
ENST00000653949.1	6
ENST00000417281.2	2
ENST00000252599.9	32
ENST00000516869.1	18
ENST00000404241.6	38
ENST00000373659.4	2
ENST00000647464.2	2
ENST00000493987.5	8
ENST00000550695.1	2
ENST00000658072.1	10
ENST00000424542.7	2
ENST00000321556.5	4
ENST00000488464.6	12
Homo_sapiens_chr6.trna105-AlaAGC	12
ENST00000356401.8	6
ENST00000355072.10	28
ENST00000605970.5	2
ENST00000526104.5	6
ENST00000339872.8	12
ENST00000557769.5	2
ENST00000314888.10	12
ENST00000369278.5	6
ENST00000361866.8	8
ENST00000647787.1	48
ENST00000371470.8	2
ENST00000592623.5	12
ENST00000557487.5	4
ENST00000608477.1	68
ENST00000598906.5	2
ENST00000570172.1	8
ENST00000394667.7	6
ENST00000546815.6	6
ENST00000277895.9	2
ENST00000639044.1	16
ENST00000626849.2	2
ENST00000246802.10	90
ENST00000648032.1	10
ENST00000000233.10	10
ENST00000577698.1	20
ENST00000370397.8	4
ENST00000511725.5	8
ENST00000398733.8	12
ENST00000623647.1	8
ENST00000662087.1	4
ENST00000589913.6	18
ENST00000255882.11	20
ENST00000196061.5	20
ENST00000458234.5	2
ENST00000312579.4	60
ENST00000384577.1	2
ENST00000453473.2	2
ENST00000441786.3	2
ENST00000649665.1	4
ENST00000483273.2	6
ENST00000580297.2	20
ENST00000530733.1	2
ENST00000351017.8	4
ENST00000381401.11	126
ENST00000339746.9	2
ENST00000656939.1	10
ENST00000657407.1	6
ENST00000383975.1	28
ENST00000652374.1	6
ENST00000474308.5	4
ENST00000442007.1	60
ENST00000382892.6	6
ENST00000610520.4	68
Homo_sapiens_chr7.trna1-TrpCCA	60
ENST00000537951.1	8
ENST00000617731.2	22
ENST00000424340.5	6
ENST00000539396.5	4
ENST00000372134.6	58
ENST00000234160.5	6
ENST00000600974.1	6
ENST00000581278.1	2
ENST00000413987.1	24
ENST00000357700.11	12
ENST00000653722.1	2
ENST00000535121.5	30
ENST00000619127.1	8
ENST00000387069.1	38
ENST00000623543.1	82
ENST00000668931.1	6
ENST00000526566.2	10
ENST00000410454.1	6
ENST00000539697.5	2
ENST00000545668.5	2
ENST00000283131.4	8
ENST00000534440.5	38
